Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
US-2013-AJ10945140-41426,1/06/2020,5/06/2020,Standard Class,Consumer,USCA,Office Supplies,28.91,Medium
US-2013-KE16420140-41426,1/06/2020,5/06/2020,Standard Class,Corporate,USCA,Office Supplies,42.24,Medium
ES-2013-TZ2158048-41426,1/06/2020,6/06/2020,Second Class,Consumer,Europe,Office Supplies,33.93,Medium
ES-2013-TP2156545-41426,1/06/2020,7/06/2020,Standard Class,Corporate,Europe,Office Supplies,101.58,Medium
ES-2013-JB1540045-41426,1/06/2020,6/06/2020,Standard Class,Corporate,Europe,Office Supplies,79.44,Medium
ES-2013-TP21565125-41426,1/06/2020,3/06/2020,Second Class,Corporate,Europe,Office Supplies,45.36,High
ES-2013-KL16555139-41426,1/06/2020,5/06/2020,Standard Class,Corporate,Europe,Technology,376.86,Medium
ES-2013-JB1540045-41426,1/06/2020,6/06/2020,Standard Class,Corporate,Europe,Technology,312.0435,Medium
BU-2013-JO528019-41426,1/06/2020,3/06/2020,Second Class,Consumer,Europe,Furniture,303.96,High
ES-2013-FP1432048-41426,1/06/2020,3/06/2020,Second Class,Consumer,Europe,Office Supplies,10.08,High
BU-2013-JO528019-41426,1/06/2020,3/06/2020,Second Class,Consumer,Europe,Office Supplies,56.46,High
ES-2013-JF1529548-41426,1/06/2020,7/06/2020,Standard Class,Consumer,Europe,Office Supplies,111.834,Low
ES-2013-JF1529548-41426,1/06/2020,7/06/2020,Standard Class,Consumer,Europe,Office Supplies,206.4,Low
ES-2013-TZ2158048-41426,1/06/2020,6/06/2020,Second Class,Consumer,Europe,Furniture,1969.596,Medium
ES-2013-JF1529548-41426,1/06/2020,7/06/2020,Standard Class,Consumer,Europe,Office Supplies,19.35,Low
IN-2013-RS194207-41426,1/06/2020,5/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,20.52,High
ID-2013-TS212057-41426,1/06/2020,6/06/2020,Standard Class,Corporate,Asia Pacific,Technology,226.53,Medium
IN-2013-ES1402027-41426,1/06/2020,5/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,12.69,Medium
IN-2013-CD122807-41426,1/06/2020,6/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,9.99,Medium
IR-2013-EC405060-41426,1/06/2020,6/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,31.62,Medium
IN-2013-TP2141597-41426,1/06/2020,2/06/2020,First Class,Consumer,Asia Pacific,Furniture,315.936,High
IN-2013-TP2141597-41426,1/06/2020,2/06/2020,First Class,Consumer,Asia Pacific,Office Supplies,48.09,High
IR-2013-EC405060-41426,1/06/2020,6/06/2020,Standard Class,Consumer,Asia Pacific,Furniture,173.94,Medium
IN-2013-BF109757-41426,1/06/2020,5/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,20.574,Medium
IN-2013-RS194207-41426,1/06/2020,5/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,65.772,High
IR-2013-EC405060-41426,1/06/2020,6/06/2020,Standard Class,Consumer,Asia Pacific,Technology,84.96,Medium
IR-2013-EC405060-41426,1/06/2020,6/06/2020,Standard Class,Consumer,Asia Pacific,Furniture,343.02,Medium
NI-2013-PB880595-41426,1/06/2020,6/06/2020,Standard Class,Home Office,Africa,Furniture,218.844,Medium
CA-2013-JL513023-41427,2/06/2020,6/06/2020,Standard Class,Consumer,USCA,Office Supplies,26.58,High
CA-2013-JL513023-41427,2/06/2020,6/06/2020,Standard Class,Consumer,USCA,Office Supplies,56.82,High
CA-2013-JL513023-41427,2/06/2020,6/06/2020,Standard Class,Consumer,USCA,Furniture,43.86,High
CA-2013-JL513023-41427,2/06/2020,6/06/2020,Standard Class,Consumer,USCA,Office Supplies,538.44,High
MX-2013-CP1234039-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Furniture,356.4,Medium
MX-2013-CP1234039-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Office Supplies,804.56,Medium
MX-2013-CP1234039-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Office Supplies,21.54,Medium
US-2013-PC1874555-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Office Supplies,11.4,Medium
US-2013-PC1874555-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Furniture,779.58,Medium
MX-2013-BP1118582-41427,2/06/2020,7/06/2020,Standard Class,Corporate,LATAM,Office Supplies,59.52,Medium
MX-2013-CS1213018-41427,2/06/2020,6/06/2020,Standard Class,Consumer,LATAM,Furniture,52.9,Medium
MX-2013-CS1213018-41427,2/06/2020,6/06/2020,Standard Class,Consumer,LATAM,Office Supplies,28.16,Medium
ES-2013-LA1678048-41427,2/06/2020,6/06/2020,Standard Class,Corporate,Europe,Office Supplies,24.192,High
ES-2013-LA1678048-41427,2/06/2020,6/06/2020,Standard Class,Corporate,Europe,Office Supplies,53.52,High
ES-2013-DB1361548-41427,2/06/2020,6/06/2020,Standard Class,Consumer,Europe,Office Supplies,129.438,High
ES-2013-DB1361548-41427,2/06/2020,6/06/2020,Standard Class,Consumer,Europe,Office Supplies,213.75,High
ES-2013-BV1124545-41427,2/06/2020,8/06/2020,Standard Class,Corporate,Europe,Office Supplies,42.84,Medium
ES-2013-IM1505545-41427,2/06/2020,6/06/2020,Standard Class,Consumer,Europe,Office Supplies,33.75,Medium
ES-2013-BV1124545-41427,2/06/2020,8/06/2020,Standard Class,Corporate,Europe,Furniture,133.65,Medium
ES-2013-NF1838545-41427,2/06/2020,4/06/2020,Second Class,Consumer,Europe,Office Supplies,44.28,High
ES-2013-DB1361548-41427,2/06/2020,6/06/2020,Standard Class,Consumer,Europe,Office Supplies,250.02,High
ES-2013-DB1361548-41427,2/06/2020,6/06/2020,Standard Class,Consumer,Europe,Technology,1016.64,High
ID-2013-AC1061559-41427,2/06/2020,7/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,140.5854,Medium
IN-2013-RA1988558-41427,2/06/2020,7/06/2020,Standard Class,Corporate,Asia Pacific,Furniture,434.16,Medium
IT-2013-JC15775139-41428,3/06/2020,7/06/2020,Standard Class,Consumer,Europe,Furniture,44.856,High
IT-2013-JC15775139-41428,3/06/2020,7/06/2020,Standard Class,Consumer,Europe,Office Supplies,133.29,High
CA-2013-PO886523-41429,4/06/2020,8/06/2020,Standard Class,Consumer,USCA,Office Supplies,6.84,Medium
CA-2013-PO886523-41429,4/06/2020,8/06/2020,Standard Class,Consumer,USCA,Office Supplies,198,Medium
MX-2013-CC1247582-41429,4/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Office Supplies,25.24,Medium
MX-2013-CC1247582-41429,4/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Technology,1220.87336,Medium
MX-2013-QJ1925582-41429,4/06/2020,11/06/2020,Standard Class,Corporate,LATAM,Furniture,182.688,Low
US-2013-TC21535140-41429,4/06/2020,8/06/2020,Second Class,Home Office,USCA,Office Supplies,30.44,Medium
US-2013-TC21535140-41429,4/06/2020,8/06/2020,Second Class,Home Office,USCA,Furniture,35.28,Medium
MX-2013-MC1810018-41429,4/06/2020,8/06/2020,Second Class,Consumer,LATAM,Office Supplies,19.88,Medium
MX-2013-MC1810018-41429,4/06/2020,8/06/2020,Second Class,Consumer,LATAM,Technology,44.34,Medium
MX-2013-MC1810018-41429,4/06/2020,8/06/2020,Second Class,Consumer,LATAM,Furniture,292.34,Medium
ES-2013-GA1472545-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Europe,Furniture,264.735,Medium
ES-2013-GA1472545-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Europe,Office Supplies,31.32,Medium
ES-2013-KC16540139-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Europe,Office Supplies,98.4,Medium
ES-2013-AR1082545-41429,4/06/2020,8/06/2020,Standard Class,Corporate,Europe,Office Supplies,229.5,Medium
IN-2013-MD1786027-41429,4/06/2020,9/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,73.35,Medium
IN-2013-MD1786027-41429,4/06/2020,9/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,226.08,Medium
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Furniture,196.74,High
IN-2013-BD1156088-41429,4/06/2020,6/06/2020,First Class,Home Office,Asia Pacific,Technology,393.5727,Critical
ID-2013-RM193757-41429,4/06/2020,9/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,13.959,High
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,24.93,High
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,166.14,High
IN-2013-MD1786027-41429,4/06/2020,9/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,26.58,Medium
ID-2013-BM1157559-41429,4/06/2020,10/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,32.5314,Medium
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,47.52,High
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,46.44,High
IN-2013-BD1156088-41429,4/06/2020,6/06/2020,First Class,Home Office,Asia Pacific,Office Supplies,34.5114,Critical
ID-2013-JH1543059-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Asia Pacific,Technology,347.2056,High
IN-2013-CC1214558-41429,4/06/2020,6/06/2020,Second Class,Consumer,Asia Pacific,Furniture,826.56,High
ID-2013-JH1543059-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,26.6166,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Office Supplies,7.173,High
NI-2013-EG390095-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Africa,Office Supplies,7.056,High
ZA-2013-RB9570147-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Africa,Office Supplies,3.996,High
NI-2013-EG390095-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Africa,Office Supplies,8.199,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Office Supplies,15.138,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Office Supplies,160.929,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Office Supplies,31.896,High
NI-2013-EG390095-41429,4/06/2020,8/06/2020,Standard Class,Consumer,Africa,Furniture,41.544,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Technology,154.44,High
ZA-2013-DN3690147-41429,4/06/2020,7/06/2020,Second Class,Consumer,Africa,Office Supplies,28.98,High
CA-2013-NH861023-41430,5/06/2020,9/06/2020,Standard Class,Corporate,USCA,Office Supplies,56.46,Medium
CA-2013-NH861023-41430,5/06/2020,9/06/2020,Standard Class,Corporate,USCA,Office Supplies,102.18,Medium
CA-2013-NH861023-41430,5/06/2020,9/06/2020,Standard Class,Corporate,USCA,Office Supplies,846.6,Medium
MX-2013-RR1952531-41430,5/06/2020,5/06/2020,Same Day,Corporate,LATAM,Office Supplies,32.06,Medium
MX-2013-TG2131036-41430,5/06/2020,7/06/2020,First Class,Consumer,LATAM,Office Supplies,61.44,High
MX-2013-TG2131036-41430,5/06/2020,7/06/2020,First Class,Consumer,LATAM,Furniture,177.824,High
US-2013-HW1493536-41430,5/06/2020,9/06/2020,Second Class,Corporate,LATAM,Office Supplies,21.264,High
US-2013-SK1999055-41430,5/06/2020,9/06/2020,Standard Class,Consumer,LATAM,Furniture,85.608,Medium
US-2013-SK1999055-41430,5/06/2020,9/06/2020,Standard Class,Consumer,LATAM,Office Supplies,84.096,Medium
US-2013-BT1144082-41430,5/06/2020,9/06/2020,Second Class,Consumer,LATAM,Furniture,75.216,High
CA-2013-BB11545140-41430,5/06/2020,9/06/2020,Standard Class,Corporate,USCA,Office Supplies,10.56,Medium
CA-2013-EB13750140-41430,5/06/2020,10/06/2020,Standard Class,Corporate,USCA,Furniture,1522.638,Medium
MX-2013-VP2173026-41430,5/06/2020,8/06/2020,First Class,Home Office,LATAM,Technology,721.8534,High
ES-2013-MY1738045-41430,5/06/2020,11/06/2020,Standard Class,Corporate,Europe,Office Supplies,35.73,Medium
ES-2013-AY10555139-41430,5/06/2020,11/06/2020,Standard Class,Corporate,Europe,Technology,1891.5,Medium
IN-2013-DW131951-41430,5/06/2020,10/06/2020,Standard Class,Corporate,Asia Pacific,Technology,848.4,Medium
IN-2013-JG1580527-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Asia Pacific,Technology,555.03,Medium
IN-2013-ST2053059-41430,5/06/2020,9/06/2020,Standard Class,Consumer,Asia Pacific,Technology,1487.628,Medium
IN-2013-DW131951-41430,5/06/2020,10/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,251.7,Medium
ID-2013-EH1394559-41430,5/06/2020,7/06/2020,First Class,Consumer,Asia Pacific,Office Supplies,34.0101,Medium
IN-2013-DW131951-41430,5/06/2020,10/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,37.71,Medium
IN-2013-DW131951-41430,5/06/2020,10/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,78.66,Medium
IN-2013-ST2053059-41430,5/06/2020,9/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,196.7715,Medium
ID-2013-EH1394559-41430,5/06/2020,7/06/2020,First Class,Consumer,Asia Pacific,Office Supplies,105.4011,Medium
IN-2013-TB2152058-41430,5/06/2020,10/06/2020,Standard Class,Consumer,Asia Pacific,Technology,339.48,Medium
IN-2013-NC1834027-41430,5/06/2020,9/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,367.47,Medium
IN-2013-KH163307-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,184.167,High
IN-2013-PR1888027-41430,5/06/2020,8/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,138.39,Critical
IN-2013-KH163307-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Asia Pacific,Technology,661.851,High
IN-2013-TZ2144527-41430,5/06/2020,7/06/2020,First Class,Corporate,Asia Pacific,Technology,245.13,Critical
NI-2013-SP1065095-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Africa,Office Supplies,14.652,Medium
NI-2013-SP1065095-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Africa,Office Supplies,13.518,Medium
NI-2013-SP1065095-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Africa,Technology,66.132,Medium
SG-2013-RB9705111-41430,5/06/2020,9/06/2020,Standard Class,Home Office,Africa,Furniture,151.98,Medium
NI-2013-SP1065095-41430,5/06/2020,9/06/2020,Standard Class,Corporate,Africa,Furniture,10.566,Medium
MX-2013-TS2161031-41431,6/06/2020,10/06/2020,Standard Class,Consumer,LATAM,Office Supplies,20.68,Medium
MX-2013-TS2161031-41431,6/06/2020,10/06/2020,Standard Class,Consumer,LATAM,Furniture,63.52,Medium
MX-2013-JC1538531-41431,6/06/2020,10/06/2020,Standard Class,Consumer,LATAM,Office Supplies,135.92,High
MX-2013-DS1318082-41431,6/06/2020,7/06/2020,First Class,Corporate,LATAM,Office Supplies,5.94,High
MX-2013-SW2024582-41431,6/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Office Supplies,15,Low
MX-2013-CC1247582-41431,6/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Office Supplies,68.58,Medium
MX-2013-SW2024582-41431,6/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Office Supplies,44.2,Low
MX-2013-DS1318082-41431,6/06/2020,7/06/2020,First Class,Corporate,LATAM,Furniture,351.68,High
MX-2013-SW2024582-41431,6/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Furniture,122.432,Low
MX-2013-SW2024582-41431,6/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Furniture,78.048,Low
MX-2013-BP1129082-41431,6/06/2020,10/06/2020,Standard Class,Consumer,LATAM,Office Supplies,54.18,High
MX-2013-CC1247582-41431,6/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Technology,379,Medium
MX-2013-CC1247582-41431,6/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Technology,821.4,Medium
MX-2013-KF1628593-41431,6/06/2020,7/06/2020,First Class,Home Office,LATAM,Technology,102.08,High
MX-2013-CV1280528-41431,6/06/2020,10/06/2020,Standard Class,Corporate,LATAM,Furniture,84.02,Medium
ES-2013-TS2120564-41431,6/06/2020,11/06/2020,Standard Class,Corporate,Europe,Furniture,40.14,Medium
ES-2013-RP1927048-41431,6/06/2020,11/06/2020,Second Class,Corporate,Europe,Office Supplies,37.125,Medium
ES-2013-SS2059045-41431,6/06/2020,10/06/2020,Standard Class,Consumer,Europe,Office Supplies,77.4,Medium
ES-2013-AG1049545-41431,6/06/2020,11/06/2020,Second Class,Corporate,Europe,Office Supplies,57.75,High
PL-2013-FH4365103-41431,6/06/2020,9/06/2020,First Class,Corporate,Europe,Technology,139.77,Medium
ES-2013-JP1613545-41431,6/06/2020,13/06/2020,Standard Class,Home Office,Europe,Technology,129.285,Medium
PL-2013-FH4365103-41431,6/06/2020,9/06/2020,First Class,Corporate,Europe,Office Supplies,99.96,Medium
ES-2013-SS2059045-41431,6/06/2020,10/06/2020,Standard Class,Consumer,Europe,Office Supplies,16.08,Medium
ES-2013-PR1888048-41431,6/06/2020,11/06/2020,Standard Class,Consumer,Europe,Office Supplies,151.56,Medium
ES-2013-SS2059045-41431,6/06/2020,10/06/2020,Standard Class,Consumer,Europe,Furniture,973.35,Medium
ID-2013-SC20260102-41431,6/06/2020,11/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,4.5705,Medium
IN-2013-MH176207-41431,6/06/2020,10/06/2020,Second Class,Corporate,Asia Pacific,Office Supplies,19.062,High
ES-2013-AG1049545-41431,6/06/2020,11/06/2020,Second Class,Corporate,Europe,Office Supplies,20.94,High
ID-2013-HA1490559-41431,6/06/2020,10/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,12.1476,High
IN-2013-NS185057-41431,6/06/2020,9/06/2020,First Class,Consumer,Asia Pacific,Furniture,293.112,Critical
IN-2013-JS1603058-41431,6/06/2020,9/06/2020,First Class,Consumer,Asia Pacific,Furniture,403.83,High
IN-2013-BF1121527-41431,6/06/2020,7/06/2020,First Class,Home Office,Asia Pacific,Furniture,657.006,High
IR-2013-AJ79560-41431,6/06/2020,9/06/2020,First Class,Corporate,Asia Pacific,Office Supplies,20.64,High
ID-2013-SC20260102-41431,6/06/2020,11/06/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,47.025,Medium
ID-2013-HA1490559-41431,6/06/2020,10/06/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,69.3399,High
IN-2013-JS1603058-41431,6/06/2020,9/06/2020,First Class,Consumer,Asia Pacific,Office Supplies,80.22,High
IN-2013-BF1121527-41431,6/06/2020,7/06/2020,First Class,Home Office,Asia Pacific,Office Supplies,16.8,High
NI-2013-MW822095-41431,6/06/2020,13/06/2020,Standard Class,Consumer,Africa,Office Supplies,4.302,Medium
NI-2013-MW822095-41431,6/06/2020,13/06/2020,Standard Class,Consumer,Africa,Technology,37.755,Medium
CA-2013-EM382523-41432,7/06/2020,12/06/2020,Standard Class,Corporate,USCA,Office Supplies,13.2,Medium
CA-2013-AA48023-41432,7/06/2020,11/06/2020,Standard Class,Consumer,USCA,Office Supplies,1084.68,Medium
MX-2013-LF1718531-41432,7/06/2020,10/06/2020,First Class,Consumer,LATAM,Office Supplies,36.12,High
MX-2013-HL1504039-41432,7/06/2020,13/06/2020,Standard Class,Consumer,LATAM,Office Supplies,77.4,Low
MX-2013-TS2161082-41432,7/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Office Supplies,12,Medium
MX-2013-BF1097582-41432,7/06/2020,11/06/2020,Standard Class,Corporate,LATAM,Office Supplies,29.64,High
MX-2013-TS2161082-41432,7/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Office Supplies,52,Medium
MX-2013-TS2161082-41432,7/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Furniture,92.304,Medium
MX-2013-TS2161082-41432,7/06/2020,12/06/2020,Standard Class,Consumer,LATAM,Office Supplies,174,Medium
US-2013-TD2099598-41432,7/06/2020,11/06/2020,Standard Class,Consumer,LATAM,Technology,509.04,Medium
CA-2013-HD14785140-41432,7/06/2020,11/06/2020,Standard Class,Home Office,USCA,Office Supplies,18.312,High
CA-2013-HD14785140-41432,7/06/2020,11/06/2020,Standard Class,Home Office,USCA,Office Supplies,8.016,High
CA-2013-HD14785140-41432,7/06/2020,11/06/2020,Standard Class,Home Office,USCA,Office Supplies,25.92,High
US-2013-EA140355-41432,7/06/2020,13/06/2020,Standard Class,Corporate,LATAM,Office Supplies,21.024,Medium
US-2013-EA140355-41432,7/06/2020,13/06/2020,Standard Class,Corporate,LATAM,Furniture,10.092,Medium
MX-2013-SW20275141-41432,7/06/2020,13/06/2020,Standard Class,Home Office,USCA,Office Supplies,12.32,Medium
MX-2013-SW20275141-41432,7/06/2020,13/06/2020,Standard Class,Home Office,USCA,Technology,426.04,Medium
US-2013-NR18550143-41432,7/06/2020,9/06/2020,Second Class,Consumer,LATAM,Office Supplies,67.032,Medium
ES-2013-JP16135139-41432,7/06/2020,9/06/2020,First Class,Home Office,Europe,Office Supplies,34.98,High
ES-2013-KD1649548-41432,7/06/2020,8/06/2020,First Class,Corporate,Europe,Technology,500.67,Medium
HU-2013-SV1036557-41432,7/06/2020,12/06/2020,Standard Class,Consumer,Europe,Office Supplies,33.66,Medium
ES-2013-JP16135139-41432,7/06/2020,9/06/2020,First Class,Home Office,Europe,Office Supplies,92.46,High
ES-2013-MH1745545-41432,7/06/2020,11/06/2020,Second Class,Consumer,Europe,Furniture,439.344,High
ES-2013-MH1745545-41432,7/06/2020,11/06/2020,Second Class,Consumer,Europe,Technology,285.804,High
IN-2013-JL1583527-41432,7/06/2020,8/06/2020,First Class,Consumer,Asia Pacific,Furniture,50.16,High
IN-2013-ML1826558-41432,7/06/2020,11/06/2020,Standard Class,Consumer,Asia Pacific,Technology,84.6,High
IN-2013-TP2141559-41432,7/06/2020,11/06/2020,Second Class,Consumer,Asia Pacific,Office Supplies,80.3772,High
IN-2013-ML1826558-41432,7/06/2020,11/06/2020,Standard Class,Consumer,Asia Pacific,Furniture,438.84,High
IN-2013-TP2141559-41432,7/06/2020,11/06/2020,Second Class,Consumer,Asia Pacific,Technology,730.6173,High
NI-2013-LC687095-41432,7/06/2020,12/06/2020,Standard Class,Consumer,Africa,Office Supplies,25.308,Medium
ZA-2013-DR2880147-41432,7/06/2020,9/06/2020,First Class,Corporate,Africa,Technology,21.96,Medium
NI-2013-LC687095-41432,7/06/2020,12/06/2020,Standard Class,Consumer,Africa,Office Supplies,75.132,Medium
MA-2013-MS753077-41432,7/06/2020,7/06/2020,Same Day,Consumer,Africa,Furniture,490.32,High
MZ-2013-AG27087-41432,7/06/2020,10/06/2020,First Class,Consumer,Africa,Office Supplies,509.88,Medium
MZ-2013-AG27087-41432,7/06/2020,10/06/2020,First Class,Consumer,Africa,Office Supplies,67.44,Medium
MA-2013-MS753077-41432,7/06/2020,7/06/2020,Same Day,Consumer,Africa,Office Supplies,25.83,High
MA-2013-MS753077-41432,7/06/2020,7/06/2020,Same Day,Consumer,Africa,Office Supplies,13.32,High
NI-2013-LC687095-41432,7/06/2020,12/06/2020,Standard Class,Consumer,Africa,Technology,52.551,Medium
MA-2013-MS753077-41432,7/06/2020,7/06/2020,Same Day,Consumer,Africa,Office Supplies,40.2,High
ML-2013-KH663079-41432,7/06/2020,9/06/2020,Second Class,Corporate,Africa,Furniture,339.6,High
CA-2013-SJ1021523-41433,8/06/2020,13/06/2020,Standard Class,Consumer,USCA,Office Supplies,21.72,Medium
MX-2013-JO1514582-41433,8/06/2020,12/06/2020,Standard Class,Corporate,LATAM,Office Supplies,11.22,Medium
MX-2013-GR1456082-41433,8/06/2020,12/06/2020,Standard Class,Corporate,LATAM,Office Supplies,22.68,Medium
US-2013-FW1439582-41433,8/06/2020,14/06/2020,Standard Class,Corporate,LATAM,Furniture,583.872,Medium
US-2013-FW1439582-41433,8/06/2020,14/06/2020,Standard Class,Corporate,LATAM,Office Supplies,33.22,Medium
MX-2013-GR1456082-41433,8/06/2020,12/06/2020,Standard Class,Corporate,LATAM,Office Supplies,7.2,Medium
MX-2013-JO1514582-41433,8/06/2020,12/06/2020,Standard Class,Corporate,LATAM,Furniture,86.88,Medium
MX-2013-ND1846093-41433,8/06/2020,11/06/2020,First Class,Corporate,LATAM,Furniture,1367.4,Medium
CA-2013-MG17695140-41433,8/06/2020,12/06/2020,Standard Class,Consumer,USCA,Office Supplies,143.128,Medium
CA-2013-MG17695140-41433,8/06/2020,12/06/2020,Standard Class,Consumer,USCA,Technology,2.376,Medium
MX-2013-CS118455-41433,8/06/2020,12/06/2020,Standard Class,Corporate,LATAM,Office Supplies,23.76,High
MX-2013-KC1667518-41433,8/06/2020,10/06/2020,Second Class,Corporate,LATAM,Office Supplies,32.5,Critical
ES-2013-VM2183545-41433,8/06/2020,13/06/2020,Standard Class,Consumer,Europe,Office Supplies,52.2,Medium
BO-2013-NR855013-41433,8/06/2020,12/06/2020,Standard Class,Consumer,Europe,Office Supplies,25.92,Medium
ES-2013-JG15160139-41433,8/06/2020,13/06/2020,Second Class,Consumer,Europe,Office Supplies,97.44,High
ES-2013-SP2092048-41433,8/06/2020,13/06/2020,Standard Class,Consumer,Europe,Technology,369.72,High
