Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CA-2013-NC18340140-41368,4/04/2020,4/04/2020,Same Day,Consumer,USCA,Office Supplies,644.076,Critical
CA-2013-NC18340140-41368,4/04/2020,4/04/2020,Same Day,Consumer,USCA,Technology,599.98,Critical
CA-2013-NC18340140-41368,4/04/2020,4/04/2020,Same Day,Consumer,USCA,Technology,10.95,Critical
CA-2013-NC18340140-41368,4/04/2020,4/04/2020,Same Day,Consumer,USCA,Office Supplies,12.76,Critical
CA-2013-NC18340140-41368,4/04/2020,4/04/2020,Same Day,Consumer,USCA,Office Supplies,5.84,Critical
CA-2013-NF18595140-41368,4/04/2020,8/04/2020,Standard Class,Home Office,USCA,Office Supplies,11.16,Medium
CA-2013-NF18595140-41368,4/04/2020,8/04/2020,Standard Class,Home Office,USCA,Office Supplies,9.088,Medium
CA-2013-NF18595140-41368,4/04/2020,8/04/2020,Standard Class,Home Office,USCA,Office Supplies,82.344,Medium
CA-2013-NF18595140-41368,4/04/2020,8/04/2020,Standard Class,Home Office,USCA,Furniture,108.4,Medium
US-2013-LS1723018-41368,4/04/2020,7/04/2020,First Class,Consumer,LATAM,Office Supplies,6.28,Critical
MX-2013-YC2189518-41368,4/04/2020,4/04/2020,Same Day,Corporate,LATAM,Office Supplies,12.18,Medium
US-2013-LS1723018-41368,4/04/2020,7/04/2020,First Class,Consumer,LATAM,Office Supplies,7.416,Critical
US-2013-LS1723018-41368,4/04/2020,7/04/2020,First Class,Consumer,LATAM,Technology,279.74624,Critical
ES-2013-CS1246064-41368,4/04/2020,9/04/2020,Standard Class,Consumer,Europe,Office Supplies,56.61,Medium
ES-2013-CS1246064-41368,4/04/2020,9/04/2020,Standard Class,Consumer,Europe,Office Supplies,95.16,Medium
ES-2013-AW1084064-41368,4/04/2020,4/04/2020,Same Day,Consumer,Europe,Office Supplies,122.76,High
US-2013-BB1154582-41369,5/04/2020,10/04/2020,Standard Class,Corporate,LATAM,Technology,284.48988,Medium
US-2013-BB1154582-41369,5/04/2020,10/04/2020,Standard Class,Corporate,LATAM,Furniture,472.992,Medium
US-2013-BB1154582-41369,5/04/2020,10/04/2020,Standard Class,Corporate,LATAM,Office Supplies,20.78,Medium
US-2013-BB1154582-41369,5/04/2020,10/04/2020,Standard Class,Corporate,LATAM,Office Supplies,48.4,Medium
US-2013-BB1154582-41369,5/04/2020,10/04/2020,Standard Class,Corporate,LATAM,Office Supplies,71.04,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Technology,14.85,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Office Supplies,10.428,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Furniture,7.584,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Office Supplies,98.112,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Furniture,352.45,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Office Supplies,563.808,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Technology,41.988,Medium
CA-2013-VT21700140-41369,5/04/2020,10/04/2020,Standard Class,Home Office,USCA,Furniture,547.136,Medium
CA-2013-TT21070140-41369,5/04/2020,7/04/2020,First Class,Consumer,USCA,Office Supplies,23.904,Medium
ES-2013-KH1669045-41369,5/04/2020,9/04/2020,Standard Class,Corporate,Europe,Office Supplies,28.38,High
ES-2013-DM1352548-41369,5/04/2020,5/04/2020,Same Day,Corporate,Europe,Office Supplies,26.1,High
ES-2013-KH1669045-41369,5/04/2020,9/04/2020,Standard Class,Corporate,Europe,Office Supplies,450.684,High
ES-2013-DM1352548-41369,5/04/2020,5/04/2020,Same Day,Corporate,Europe,Office Supplies,116.85,High
ES-2013-DM1352548-41369,5/04/2020,5/04/2020,Same Day,Corporate,Europe,Technology,2875.77,High
US-2013-GG14650140-41369,5/04/2020,10/04/2020,Standard Class,Corporate,USCA,Office Supplies,157.794,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,88.128,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Technology,109.296,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,130.815,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,501.228,Medium
ID-2013-GZ1454559-41369,5/04/2020,11/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,328.5306,Low
IN-2013-BP1105027-41369,5/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Technology,123.33,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,379.809,Medium
IN-2013-KA165257-41369,5/04/2020,9/04/2020,Standard Class,Consumer,Asia Pacific,Technology,669.06,Medium
SO-2013-JM6195116-41369,5/04/2020,7/04/2020,First Class,Consumer,Africa,Office Supplies,66.24,High
MX-2013-LH1690039-41370,6/04/2020,12/04/2020,Standard Class,Consumer,LATAM,Furniture,354.72,Low
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Furniture,101.04,High
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Furniture,468.44,High
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Technology,866.1,High
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Technology,244,High
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Technology,56.64,High
MX-2013-DE1325551-41370,6/04/2020,7/04/2020,First Class,Home Office,LATAM,Office Supplies,37.32,High
US-2013-BF1117082-41370,6/04/2020,9/04/2020,Second Class,Home Office,LATAM,Furniture,99.696,Medium
US-2013-BF1117082-41370,6/04/2020,9/04/2020,Second Class,Home Office,LATAM,Furniture,445.2,Medium
US-2013-BF1117082-41370,6/04/2020,9/04/2020,Second Class,Home Office,LATAM,Technology,758.85924,Medium
CA-2013-TT21220140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Office Supplies,9.648,High
CA-2013-TT21220140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Office Supplies,6.9,High
CA-2013-TT21220140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Technology,25.488,High
CA-2013-TT21220140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Office Supplies,42.048,High
CA-2013-TT21220140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Office Supplies,7.968,High
ES-2013-PO1886548-41370,6/04/2020,13/04/2020,Standard Class,Consumer,Europe,Office Supplies,43.173,Medium
IT-2013-BW11065139-41370,6/04/2020,10/04/2020,Standard Class,Consumer,Europe,Office Supplies,31.59,Medium
ES-2013-ME1772545-41370,6/04/2020,10/04/2020,Standard Class,Consumer,Europe,Office Supplies,11.4,Medium
CA-2013-MH17455140-41370,6/04/2020,10/04/2020,Standard Class,Consumer,USCA,Office Supplies,47.952,Medium
IN-2013-MW1823566-41370,6/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,48.09,Medium
IN-2013-HG150257-41370,6/04/2020,8/04/2020,First Class,Consumer,Asia Pacific,Office Supplies,53.136,High
IN-2013-MW1823566-41370,6/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,212.445,Medium
IN-2013-BO1142558-41370,6/04/2020,11/04/2020,Second Class,Consumer,Asia Pacific,Office Supplies,227.4,Medium
ID-2013-AF108857-41370,6/04/2020,11/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,23.652,Medium
IN-2013-MW1823566-41370,6/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,11.46,Medium
IN-2013-HG150257-41370,6/04/2020,8/04/2020,First Class,Consumer,Asia Pacific,Office Supplies,17.82,High
IN-2013-MW1823566-41370,6/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,480.69,Medium
IN-2013-MW1823566-41370,6/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Furniture,530.25,Medium
ZA-2013-AB15146-41370,6/04/2020,12/04/2020,Standard Class,Consumer,Africa,Office Supplies,28.89,Medium
ZA-2013-AB15146-41370,6/04/2020,12/04/2020,Standard Class,Consumer,Africa,Office Supplies,47.97,Medium
ZA-2013-ON8715147-41370,6/04/2020,9/04/2020,First Class,Corporate,Africa,Office Supplies,57.096,High
ZA-2013-AB15146-41370,6/04/2020,12/04/2020,Standard Class,Consumer,Africa,Technology,504,Medium
ZA-2013-AB15146-41370,6/04/2020,12/04/2020,Standard Class,Consumer,Africa,Technology,1247.4,Medium
US-2013-DK1337555-41371,7/04/2020,7/04/2020,Same Day,Consumer,LATAM,Office Supplies,15.912,High
US-2013-AC1042082-41371,7/04/2020,13/04/2020,Standard Class,Corporate,LATAM,Office Supplies,94.72,Medium
MX-2013-NM1844582-41371,7/04/2020,11/04/2020,Standard Class,Home Office,LATAM,Office Supplies,707,High
US-2013-AC1042082-41371,7/04/2020,13/04/2020,Standard Class,Corporate,LATAM,Furniture,68.076,Medium
MX-2013-NM1844582-41371,7/04/2020,11/04/2020,Standard Class,Home Office,LATAM,Office Supplies,13.14,High
CA-2013-PF19120140-41371,7/04/2020,11/04/2020,Standard Class,Consumer,USCA,Office Supplies,463.248,Medium
CA-2013-PF19120140-41371,7/04/2020,11/04/2020,Standard Class,Consumer,USCA,Technology,383.952,Medium
CA-2013-RP19390140-41371,7/04/2020,10/04/2020,First Class,Consumer,USCA,Office Supplies,22.58,Medium
CA-2013-FM14290140-41371,7/04/2020,9/04/2020,First Class,Home Office,USCA,Office Supplies,11.736,High
CA-2013-RP19390140-41371,7/04/2020,10/04/2020,First Class,Consumer,USCA,Office Supplies,25.92,Medium
RO-2013-DB3405107-41371,7/04/2020,12/04/2020,Standard Class,Consumer,Europe,Technology,360.21,Medium
ES-2013-JE15715139-41371,7/04/2020,11/04/2020,Standard Class,Consumer,Europe,Office Supplies,396.78,Medium
ES-2013-JE15715139-41371,7/04/2020,11/04/2020,Standard Class,Consumer,Europe,Technology,771.72,Medium
IN-2013-JS1568558-41371,7/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Technology,637.44,Medium
IN-2013-SV2093558-41371,7/04/2020,12/04/2020,Standard Class,Consumer,Asia Pacific,Technology,72.84,High
IN-2013-SV2093558-41371,7/04/2020,12/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,33.96,High
IN-2013-JS1568558-41371,7/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Technology,192.78,Medium
IN-2013-JS1568558-41371,7/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,260.4,Medium
IN-2013-JS1568558-41371,7/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Technology,1134.9,Medium
IN-2013-JS1568558-41371,7/04/2020,12/04/2020,Standard Class,Corporate,Asia Pacific,Technology,602.76,Medium
IN-2013-SV2093558-41371,7/04/2020,12/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,124.68,High
MX-2013-JM1565582-41373,9/04/2020,14/04/2020,Standard Class,Corporate,LATAM,Office Supplies,68.28,High
MX-2013-JM1565582-41373,9/04/2020,14/04/2020,Standard Class,Corporate,LATAM,Furniture,541.184,High
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,20.58,Low
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,17.2,Low
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,28.24,Low
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,15,Low
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,11,Low
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Furniture,33.648,Low
MX-2013-JM1565582-41373,9/04/2020,14/04/2020,Standard Class,Corporate,LATAM,Office Supplies,22.24,High
MX-2013-MT1807082-41373,9/04/2020,15/04/2020,Standard Class,Home Office,LATAM,Office Supplies,24.72,Low
MX-2013-JM1565582-41373,9/04/2020,14/04/2020,Standard Class,Corporate,LATAM,Furniture,20.724,High
MX-2013-JM1565582-41373,9/04/2020,14/04/2020,Standard Class,Corporate,LATAM,Office Supplies,94.44,High
CA-2013-MC18100140-41373,9/04/2020,14/04/2020,Standard Class,Consumer,USCA,Office Supplies,17.94,Medium
CA-2013-IG15085140-41373,9/04/2020,14/04/2020,Standard Class,Consumer,USCA,Office Supplies,370.14,Medium
ES-2013-AJ1096064-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Europe,Technology,367.83,High
ES-2013-AJ1096064-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Europe,Office Supplies,98.76,High
ES-2013-VP2173048-41373,9/04/2020,15/04/2020,Standard Class,Home Office,Europe,Technology,948.051,Medium
ES-2013-PB1915034-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Europe,Office Supplies,21.285,Medium
NI-2013-DB361595-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Africa,Office Supplies,7.353,Medium
NI-2013-DB361595-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Africa,Furniture,44.451,Medium
NI-2013-DB361595-41373,9/04/2020,13/04/2020,Standard Class,Consumer,Africa,Office Supplies,8.928,Medium
MX-2013-TH2155082-41374,10/04/2020,12/04/2020,Second Class,Home Office,LATAM,Technology,140.52,High
CA-2013-EH14125140-41374,10/04/2020,16/04/2020,Standard Class,Home Office,USCA,Office Supplies,14.67,Medium
CA-2013-EH14125140-41374,10/04/2020,16/04/2020,Standard Class,Home Office,USCA,Office Supplies,142.04,Medium
MX-2013-NP1868518-41374,10/04/2020,14/04/2020,Standard Class,Home Office,LATAM,Technology,132.84,Medium
IT-2013-LD1700591-41374,10/04/2020,14/04/2020,Standard Class,Consumer,Europe,Office Supplies,27.54,Medium
ES-2013-TB21520120-41374,10/04/2020,12/04/2020,Second Class,Consumer,Europe,Office Supplies,23.85,Medium
ES-2013-TB2162548-41374,10/04/2020,16/04/2020,Standard Class,Consumer,Europe,Office Supplies,35.64,Medium
ES-2013-AB1016548-41374,10/04/2020,10/04/2020,Same Day,Consumer,Europe,Office Supplies,23.64,High
IT-2013-LD1700591-41374,10/04/2020,14/04/2020,Standard Class,Consumer,Europe,Office Supplies,33.3,Medium
ES-2013-TB2162548-41374,10/04/2020,16/04/2020,Standard Class,Consumer,Europe,Office Supplies,26.82,Medium
IT-2013-LD1700591-41374,10/04/2020,14/04/2020,Standard Class,Consumer,Europe,Furniture,548.505,Medium
IN-2013-JC153407-41374,10/04/2020,15/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,190.512,Medium
IN-2013-Dp1324027-41374,10/04/2020,14/04/2020,Standard Class,Home Office,Asia Pacific,Technology,223.2,Medium
IN-2013-RB1933021-41374,10/04/2020,13/04/2020,First Class,Consumer,Asia Pacific,Office Supplies,16.5,Medium
IN-2013-LD1700511-41374,10/04/2020,16/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,194.64,Medium
IN-2013-LD1700511-41374,10/04/2020,16/04/2020,Standard Class,Consumer,Asia Pacific,Technology,950.4,Medium
IN-2013-CS1217558-41374,10/04/2020,12/04/2020,First Class,Corporate,Asia Pacific,Furniture,527.31,High
EG-2013-AH12038-41374,10/04/2020,14/04/2020,Standard Class,Home Office,Africa,Office Supplies,51.84,Medium
EG-2013-AH12038-41374,10/04/2020,14/04/2020,Standard Class,Home Office,Africa,Office Supplies,13.38,Medium
EG-2013-AH12038-41374,10/04/2020,14/04/2020,Standard Class,Home Office,Africa,Technology,88.26,Medium
MX-2013-HG1496539-41375,11/04/2020,11/04/2020,Same Day,Corporate,LATAM,Office Supplies,52.74,Critical
MX-2013-HG1496539-41375,11/04/2020,11/04/2020,Same Day,Corporate,LATAM,Technology,782.0328,Critical
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Office Supplies,72.24,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Office Supplies,81.12,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Furniture,163.44,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Office Supplies,406.44,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Office Supplies,27.6,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Furniture,392.4,Medium
MX-2013-CD1198093-41375,11/04/2020,15/04/2020,Standard Class,Consumer,LATAM,Furniture,662.2,Medium
CA-2013-SE20110140-41375,11/04/2020,15/04/2020,Standard Class,Consumer,USCA,Technology,21.99,Medium
CA-2013-SE20110140-41375,11/04/2020,15/04/2020,Standard Class,Consumer,USCA,Technology,85.14,Medium
CA-2013-SE20110140-41375,11/04/2020,15/04/2020,Standard Class,Consumer,USCA,Office Supplies,406.6,Medium
MX-2013-RD1990028-41375,11/04/2020,17/04/2020,Standard Class,Consumer,LATAM,Office Supplies,130.56,Medium
MX-2013-RD1990028-41375,11/04/2020,17/04/2020,Standard Class,Consumer,LATAM,Office Supplies,97.26,Medium
ES-2013-CM124458-41375,11/04/2020,15/04/2020,Standard Class,Consumer,Europe,Office Supplies,22.8,Medium
ES-2013-CM124458-41375,11/04/2020,15/04/2020,Standard Class,Consumer,Europe,Office Supplies,88.83,Medium
ES-2013-CM124458-41375,11/04/2020,15/04/2020,Standard Class,Consumer,Europe,Furniture,398.52,Medium
ES-2013-CM124458-41375,11/04/2020,15/04/2020,Standard Class,Consumer,Europe,Office Supplies,1147.23,Medium
CA-2013-PR18880140-41375,11/04/2020,17/04/2020,Standard Class,Consumer,USCA,Furniture,54.528,Medium
CA-2013-PR18880140-41375,11/04/2020,17/04/2020,Standard Class,Consumer,USCA,Furniture,67.36,Medium
MX-2013-IG1508536-41376,12/04/2020,15/04/2020,First Class,Consumer,LATAM,Furniture,342.72,High
MX-2013-IG1508536-41376,12/04/2020,15/04/2020,First Class,Consumer,LATAM,Technology,391.22748,High
MX-2013-GA1451582-41376,12/04/2020,17/04/2020,Standard Class,Consumer,LATAM,Office Supplies,31.08,High
MX-2013-CD1192082-41376,12/04/2020,14/04/2020,First Class,Consumer,LATAM,Office Supplies,46.08,High
MX-2013-GA1451582-41376,12/04/2020,17/04/2020,Standard Class,Consumer,LATAM,Furniture,132.256,High
IT-2013-NP1867048-41376,12/04/2020,17/04/2020,Standard Class,Consumer,Europe,Office Supplies,25.596,Medium
AU-2013-SK99908-41376,12/04/2020,14/04/2020,Second Class,Consumer,Europe,Office Supplies,53.46,High
IT-2013-NP1867048-41376,12/04/2020,17/04/2020,Standard Class,Consumer,Europe,Technology,647.595,Medium
AU-2013-SK99908-41376,12/04/2020,14/04/2020,Second Class,Consumer,Europe,Furniture,171.87,High
AU-2013-SK99908-41376,12/04/2020,14/04/2020,Second Class,Consumer,Europe,Technology,1000.98,High
IN-2013-AG1027058-41376,12/04/2020,17/04/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,96.9,High
IN-2013-LW1682558-41376,12/04/2020,14/04/2020,Second Class,Corporate,Asia Pacific,Technology,723.3,Critical
IN-2013-LW1682558-41376,12/04/2020,14/04/2020,Second Class,Corporate,Asia Pacific,Office Supplies,4.53,Critical
SF-2013-BD1620117-41376,12/04/2020,15/04/2020,First Class,Consumer,Africa,Office Supplies,52.65,Medium
MX-2013-BB1099036-41377,13/04/2020,20/04/2020,Standard Class,Corporate,LATAM,Technology,494.464,Low
MX-2013-CP1208539-41377,13/04/2020,15/04/2020,First Class,Corporate,LATAM,Office Supplies,93.12,High
MX-2013-CP1208539-41377,13/04/2020,15/04/2020,First Class,Corporate,LATAM,Technology,519.66,High
MX-2013-JE1574551-41377,13/04/2020,18/04/2020,Second Class,Consumer,LATAM,Office Supplies,25.16,Medium
MX-2013-JE1574551-41377,13/04/2020,18/04/2020,Second Class,Consumer,LATAM,Office Supplies,1386.88,Medium
MX-2013-JE1574551-41377,13/04/2020,18/04/2020,Second Class,Consumer,LATAM,Office Supplies,38.46,Medium
US-2013-FP14320140-41377,13/04/2020,17/04/2020,Standard Class,Consumer,USCA,Furniture,211.372,Medium
US-2013-FP14320140-41377,13/04/2020,17/04/2020,Standard Class,Consumer,USCA,Furniture,609.98,Medium
CA-2013-SS20590140-41377,13/04/2020,20/04/2020,Standard Class,Consumer,USCA,Office Supplies,17.43,Low
US-2013-FP14320140-41377,13/04/2020,17/04/2020,Standard Class,Consumer,USCA,Technology,239.976,Medium
ES-2013-HZ1495045-41377,13/04/2020,16/04/2020,First Class,Consumer,Europe,Office Supplies,13.86,High
ES-2013-SB2018545-41377,13/04/2020,17/04/2020,Standard Class,Consumer,Europe,Technology,416.058,Medium
IT-2013-KB1631545-41377,13/04/2020,18/04/2020,Second Class,Consumer,Europe,Office Supplies,209.37,High
IT-2013-KB1631545-41377,13/04/2020,18/04/2020,Second Class,Consumer,Europe,Office Supplies,82.89,High
IT-2013-JS1603091-41377,13/04/2020,16/04/2020,Second Class,Consumer,Europe,Technology,264.33,Medium
IT-2013-PP1895545-41377,13/04/2020,15/04/2020,Second Class,Home Office,Europe,Office Supplies,243.81,High
IT-2013-KB1631545-41377,13/04/2020,18/04/2020,Second Class,Consumer,Europe,Furniture,1245.861,High
ES-2013-HZ1495045-41377,13/04/2020,16/04/2020,First Class,Consumer,Europe,Technology,30.51,High
ES-2013-HZ1495045-41377,13/04/2020,16/04/2020,First Class,Consumer,Europe,Office Supplies,43.29,High
IT-2013-PP1895545-41377,13/04/2020,15/04/2020,Second Class,Home Office,Europe,Technology,763.929,High
IN-2013-KC16675144-41377,13/04/2020,20/04/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,50.1984,Medium
ID-2013-RA1991559-41377,13/04/2020,17/04/2020,Standard Class,Consumer,Asia Pacific,Technology,205.6491,Medium
ID-2013-RA1991559-41377,13/04/2020,17/04/2020,Standard Class,Consumer,Asia Pacific,Furniture,347.553,Medium
SF-2013-ML8265117-41377,13/04/2020,15/04/2020,First Class,Consumer,Africa,Technology,388.62,Medium
MX-2013-PP1895539-41378,14/04/2020,16/04/2020,Second Class,Home Office,LATAM,Technology,85.36,Critical
IN-2013-MB1808592-41378,14/04/2020,18/04/2020,Standard Class,Home Office,USCA,Furniture,5244.84,High
