Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
US-2015-TT21460140-42068,5/03/2022,7/03/2022,Second Class,Home Office,USCA,Furniture,$103.50,High
US-2015-TT21460140-42068,5/03/2022,7/03/2022,Second Class,Home Office,USCA,Office Supplies,$2.46,High
US-2015-TT21460140-42068,5/03/2022,7/03/2022,Second Class,Home Office,USCA,Office Supplies,$8.72,High
CA-2015-DP13000140-42068,5/03/2022,10/03/2022,Standard Class,Consumer,USCA,Office Supplies,$89.57,Medium
ES-2015-SH2039545-42068,5/03/2022,5/03/2022,Same Day,Consumer,Europe,Office Supplies,$148.88,High
ES-2015-MR1754545-42068,5/03/2022,10/03/2022,Second Class,Home Office,Europe,Furniture,$446.15,Medium
ES-2015-AG1076545-42068,5/03/2022,10/03/2022,Standard Class,Home Office,Europe,Office Supplies,$145.95,High
ES-2015-SH2039545-42068,5/03/2022,5/03/2022,Same Day,Consumer,Europe,Office Supplies,$355.11,High
ES-2015-SH2039545-42068,5/03/2022,5/03/2022,Same Day,Consumer,Europe,Technology,$687.60,High
ES-2015-AG1076545-42068,5/03/2022,10/03/2022,Standard Class,Home Office,Europe,Office Supplies,$348.39,High
IN-2015-SC204407-42068,5/03/2022,6/03/2022,Same Day,Home Office,USCA,Office Supplies,$57.65,High
ID-2015-KC166757-42068,5/03/2022,10/03/2022,Standard Class,Home Office,USCA,Technology,$861.84,Medium
ES-2015-SH2039545-42068,5/03/2022,5/03/2022,Same Day,Consumer,Europe,Office Supplies,$61.47,High
EG-2015-KW643538-42068,5/03/2022,5/03/2022,Same Day,Consumer,Africa,Technology,$40.92,Medium
SF-2015-PM9135117-42068,5/03/2022,9/03/2022,Standard Class,Home Office,Africa,Technology,$339.18,High
US-2015-CM1181555-42069,6/03/2022,11/03/2022,Standard Class,Corporate,LATAM,Office Supplies,$16.90,Medium
MX-2015-DC1285082-42069,6/03/2022,6/03/2022,Same Day,Consumer,LATAM,Office Supplies,$23.70,Critical
MX-2015-RP1927093-42069,6/03/2022,12/03/2022,Standard Class,Corporate,LATAM,Office Supplies,$22.86,Low
MX-2015-RP1927093-42069,6/03/2022,12/03/2022,Standard Class,Corporate,LATAM,Furniture,$77.56,Low
MX-2015-RP1927093-42069,6/03/2022,12/03/2022,Standard Class,Corporate,LATAM,Furniture,$245.88,Low
US-2015-RR1952598-42069,6/03/2022,7/03/2022,First Class,Corporate,LATAM,Furniture,$122.22,High
US-2015-RR1952598-42069,6/03/2022,7/03/2022,First Class,Corporate,LATAM,Office Supplies,$339.01,High
US-2015-RR1952598-42069,6/03/2022,7/03/2022,First Class,Corporate,LATAM,Office Supplies,$13.58,High
US-2015-RR1952598-42069,6/03/2022,7/03/2022,First Class,Corporate,LATAM,Office Supplies,$84.18,High
CA-2015-PK19075140-42069,6/03/2022,6/03/2022,Same Day,Consumer,USCA,Office Supplies,$25.06,High
CA-2015-JD16060140-42069,6/03/2022,6/03/2022,Same Day,Consumer,USCA,Office Supplies,$127.96,Medium
CA-2015-JD16060140-42069,6/03/2022,6/03/2022,Same Day,Consumer,USCA,Office Supplies,$18.69,Medium
CA-2015-JD16060140-42069,6/03/2022,6/03/2022,Same Day,Consumer,USCA,Office Supplies,$221.16,Medium
CA-2015-JD16060140-42069,6/03/2022,6/03/2022,Same Day,Consumer,USCA,Office Supplies,$7.90,Medium
ES-2015-MH1744048-42069,6/03/2022,10/03/2022,Standard Class,Corporate,Europe,Office Supplies,$49.50,Medium
ES-2015-NF18385139-42069,6/03/2022,11/03/2022,Standard Class,Consumer,Europe,Technology,$84.96,Medium
ES-2015-JG1580545-42069,6/03/2022,12/03/2022,Standard Class,Corporate,Europe,Office Supplies,$40.32,Low
IT-2015-KD1661564-42069,6/03/2022,8/03/2022,First Class,Corporate,Europe,Technology,$262.93,Critical
ES-2015-FW1439545-42069,6/03/2022,8/03/2022,First Class,Corporate,Europe,Furniture,"$1,114.24",Critical
ES-2015-MH1744048-42069,6/03/2022,10/03/2022,Standard Class,Corporate,Europe,Office Supplies,$13.19,Medium
ES-2015-MH1744048-42069,6/03/2022,10/03/2022,Standard Class,Corporate,Europe,Office Supplies,$43.92,Medium
ES-2015-JG1580545-42069,6/03/2022,12/03/2022,Standard Class,Corporate,Europe,Office Supplies,$27.06,Low
RS-2015-SC10050108-42069,6/03/2022,10/03/2022,Standard Class,Home Office,Europe,Office Supplies,$200.52,Medium
RS-2015-SC10050108-42069,6/03/2022,10/03/2022,Standard Class,Home Office,Europe,Technology,$231.12,Medium
ES-2015-RO1978048-42069,6/03/2022,6/03/2022,Same Day,Consumer,Europe,Office Supplies,$110.25,High
ES-2015-MH1744048-42069,6/03/2022,10/03/2022,Standard Class,Corporate,Europe,Technology,$241.32,Medium
ES-2015-RO1978048-42069,6/03/2022,6/03/2022,Same Day,Consumer,Europe,Office Supplies,$156.06,High
RS-2015-SC10050108-42069,6/03/2022,10/03/2022,Standard Class,Home Office,Europe,Office Supplies,$17.46,Medium
RS-2015-SC10050108-42069,6/03/2022,10/03/2022,Standard Class,Home Office,Europe,Office Supplies,$96.84,Medium
ES-2015-RO1978048-42069,6/03/2022,6/03/2022,Same Day,Consumer,Europe,Technology,$528.66,High
CA-2015-CB12535140-42069,6/03/2022,6/03/2022,Same Day,Corporate,USCA,Office Supplies,$262.24,Medium
ID-2015-JB160007-42069,6/03/2022,11/03/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$46.87,Medium
ID-2015-JB160007-42069,6/03/2022,11/03/2022,Standard Class,Consumer,Asia Pacific,Furniture,$373.68,Medium
CA-2015-CB12535140-42069,6/03/2022,6/03/2022,Same Day,Corporate,USCA,Technology,$299.97,Medium
CA-2015-CB12535140-42069,6/03/2022,6/03/2022,Same Day,Corporate,USCA,Office Supplies,$234.36,Medium
CA-2015-CB12535140-42069,6/03/2022,6/03/2022,Same Day,Corporate,USCA,Office Supplies,$42.68,Medium
CG-2015-PF912033-42069,6/03/2022,11/03/2022,Second Class,Consumer,Africa,Office Supplies,$55.92,Medium
CG-2015-PF912033-42069,6/03/2022,11/03/2022,Second Class,Consumer,Africa,Furniture,$200.88,Medium
TS-2015-PJ8835133-42069,6/03/2022,10/03/2022,Standard Class,Corporate,Africa,Office Supplies,$122.58,High
RW-2015-DP3000109-42069,6/03/2022,12/03/2022,Standard Class,Consumer,Africa,Office Supplies,$344.40,Medium
EG-2015-RD993038-42069,6/03/2022,9/03/2022,First Class,Consumer,Africa,Office Supplies,$24.42,High
CG-2015-PF912033-42069,6/03/2022,11/03/2022,Second Class,Consumer,Africa,Office Supplies,$61.86,Medium
RW-2015-DP3000109-42069,6/03/2022,12/03/2022,Standard Class,Consumer,Africa,Office Supplies,$48.66,Medium
MX-2015-HG1484536-42070,7/03/2022,9/03/2022,Second Class,Consumer,LATAM,Office Supplies,$15.58,High
MX-2015-HG1484536-42070,7/03/2022,9/03/2022,Second Class,Consumer,LATAM,Office Supplies,$572.19,High
CA-2015-DW13540140-42070,7/03/2022,13/03/2022,Standard Class,Consumer,USCA,Office Supplies,$4.93,Medium
CA-2015-DW13540140-42070,7/03/2022,13/03/2022,Standard Class,Consumer,USCA,Office Supplies,$63.49,Medium
CA-2015-RM19750140-42070,7/03/2022,12/03/2022,Second Class,Consumer,USCA,Furniture,$71.97,High
CA-2015-RM19750140-42070,7/03/2022,12/03/2022,Second Class,Consumer,USCA,Office Supplies,$26.38,High
MX-2015-LC1705018-42070,7/03/2022,12/03/2022,Second Class,Consumer,LATAM,Office Supplies,$110.48,Medium
MX-2015-KC1667518-42070,7/03/2022,11/03/2022,Standard Class,Corporate,LATAM,Office Supplies,$692.44,High
MX-2015-LC1705018-42070,7/03/2022,12/03/2022,Second Class,Consumer,LATAM,Office Supplies,$21.48,Medium
MX-2015-KC1667518-42070,7/03/2022,11/03/2022,Standard Class,Corporate,LATAM,Office Supplies,$31.88,High
IR-2015-JS588060-42070,7/03/2022,10/03/2022,First Class,Consumer,Asia Pacific,Office Supplies,$52.20,High
IN-2015-CS118457-42070,7/03/2022,12/03/2022,Standard Class,Home Office,USCA,Technology,$81.48,Medium
IN-2015-TG2131058-42070,7/03/2022,11/03/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$169.65,Medium
IN-2015-ML1739592-42070,7/03/2022,9/03/2022,First Class,Home Office,USCA,Technology,$61.80,Medium
ID-2015-AS102407-42070,7/03/2022,11/03/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$161.35,High
IN-2015-PO191957-42070,7/03/2022,12/03/2022,Standard Class,Home Office,Asia Pacific,Furniture,$263.66,High
IN-2015-PO191957-42070,7/03/2022,12/03/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$85.29,High
IN-2015-PO191957-42070,7/03/2022,12/03/2022,Standard Class,Home Office,Asia Pacific,Furniture,$127.41,High
ZA-2015-AA375146-42070,7/03/2022,10/03/2022,Second Class,Consumer,Africa,Office Supplies,$82.32,Critical
ZA-2015-AA375146-42070,7/03/2022,10/03/2022,Second Class,Consumer,Africa,Technology,$138.57,Critical
CM-2015-PG889522-42070,7/03/2022,12/03/2022,Second Class,Consumer,Africa,Office Supplies,$50.76,Medium
AG-2015-JO55503-42070,7/03/2022,12/03/2022,Standard Class,Home Office,Africa,Office Supplies,$100.20,Medium
ZA-2015-AA375146-42070,7/03/2022,10/03/2022,Second Class,Consumer,Africa,Office Supplies,$57.39,Critical
AG-2015-JO55503-42070,7/03/2022,12/03/2022,Standard Class,Home Office,Africa,Office Supplies,$818.28,Medium
SF-2015-MP8175117-42070,7/03/2022,11/03/2022,Standard Class,Home Office,Africa,Furniture,$293.22,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Furniture,$49.94,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Technology,$61.12,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Furniture,$149.51,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Furniture,$117.84,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Office Supplies,$21.02,High
US-2015-JD1601536-42071,8/03/2022,8/03/2022,Same Day,Consumer,LATAM,Furniture,$125.36,High
MX-2015-RB1964539-42071,8/03/2022,11/03/2022,First Class,Corporate,LATAM,Furniture,$69.12,High
MX-2015-RB1964539-42071,8/03/2022,11/03/2022,First Class,Corporate,LATAM,Furniture,$73.52,High
MX-2015-CK1276051-42071,8/03/2022,13/03/2022,Standard Class,Corporate,LATAM,Office Supplies,$151.20,Medium
CA-2015-SH20395140-42071,8/03/2022,13/03/2022,Standard Class,Consumer,USCA,Office Supplies,$91.59,Medium
CA-2015-MG17890140-42071,8/03/2022,13/03/2022,Standard Class,Home Office,USCA,Technology,$49.08,Medium
CA-2015-SH20395140-42071,8/03/2022,13/03/2022,Standard Class,Consumer,USCA,Office Supplies,$25.92,Medium
ES-2015-GK14620139-42071,8/03/2022,9/03/2022,First Class,Corporate,Europe,Office Supplies,$99.00,Critical
ES-2015-JH1618064-42071,8/03/2022,14/03/2022,Standard Class,Consumer,Europe,Technology,$385.02,Low
MX-2015-MD1735016-42071,8/03/2022,12/03/2022,Standard Class,Home Office,USCA,Office Supplies,$27.32,Medium
MX-2015-MD1735016-42071,8/03/2022,12/03/2022,Standard Class,Home Office,USCA,Furniture,$111.06,Medium
MX-2015-MD1735016-42071,8/03/2022,12/03/2022,Standard Class,Home Office,USCA,Office Supplies,$17.52,Medium
ES-2015-JH1618064-42071,8/03/2022,14/03/2022,Standard Class,Consumer,Europe,Office Supplies,"$1,078.08",Low
ES-2015-GK14620139-42071,8/03/2022,9/03/2022,First Class,Corporate,Europe,Office Supplies,$474.18,Critical
CA-2015-VB21745140-42072,9/03/2022,12/03/2022,First Class,Corporate,USCA,Office Supplies,$20.70,High
CA-2015-VB21745140-42072,9/03/2022,12/03/2022,First Class,Corporate,USCA,Office Supplies,$647.84,High
BN-2015-GH441015-42072,9/03/2022,9/03/2022,Same Day,Home Office,Africa,Office Supplies,$39.36,Medium
CA-2015-AG49523-42073,10/03/2022,13/03/2022,First Class,Corporate,USCA,Office Supplies,$42.66,Medium
MX-2015-NS1850531-42073,10/03/2022,15/03/2022,Second Class,Consumer,LATAM,Office Supplies,$162.20,Medium
ES-2015-MJ17740139-42073,10/03/2022,14/03/2022,Standard Class,Consumer,Europe,Office Supplies,$101.46,Medium
ES-2015-SC2030545-42073,10/03/2022,14/03/2022,Standard Class,Consumer,Europe,Office Supplies,$66.15,Medium
ES-2015-MH1811548-42073,10/03/2022,12/03/2022,Second Class,Home Office,Europe,Office Supplies,$54.24,Medium
AL-2015-JB59252-42073,10/03/2022,12/03/2022,Second Class,Consumer,Europe,Office Supplies,$218.76,High
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$45.20,Critical
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$40.28,Critical
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$46.08,Critical
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$15.08,Critical
MX-2015-HD1478518-42073,10/03/2022,15/03/2022,Second Class,Home Office,LATAM,Office Supplies,$19.40,Medium
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$20.50,Critical
MX-2015-EM1420018-42073,10/03/2022,11/03/2022,First Class,Home Office,LATAM,Office Supplies,$26.40,Critical
ES-2015-MJ17740139-42073,10/03/2022,14/03/2022,Standard Class,Consumer,Europe,Technology,$359.85,Medium
ES-2015-SC2030545-42073,10/03/2022,14/03/2022,Standard Class,Consumer,Europe,Technology,$446.66,Medium
ES-2015-AS1024014-42073,10/03/2022,14/03/2022,Standard Class,Consumer,Europe,Office Supplies,$18.09,Medium
AL-2015-JB59252-42073,10/03/2022,12/03/2022,Second Class,Consumer,Europe,Office Supplies,$18.75,High
ES-2015-KD1649548-42073,10/03/2022,14/03/2022,Standard Class,Corporate,Europe,Office Supplies,$48.87,Medium
UP-2015-GM4440137-42073,10/03/2022,13/03/2022,First Class,Consumer,Europe,Office Supplies,$22.05,Critical
AL-2015-JB59252-42073,10/03/2022,12/03/2022,Second Class,Consumer,Europe,Office Supplies,$173.70,High
ID-2015-NM18445118-42073,10/03/2022,13/03/2022,First Class,Home Office,Asia Pacific,Office Supplies,$35.87,High
ID-2015-ER1385597-42073,10/03/2022,14/03/2022,Standard Class,Home Office,USCA,Technology,$799.95,Medium
ID-2015-NM18445118-42073,10/03/2022,13/03/2022,First Class,Home Office,Asia Pacific,Technology,$292.44,High
ID-2015-KH1669097-42073,10/03/2022,14/03/2022,Standard Class,Home Office,USCA,Office Supplies,$21.96,High
ID-2015-ER1385597-42073,10/03/2022,14/03/2022,Standard Class,Home Office,USCA,Office Supplies,$18.00,Medium
