Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CA-2015-DP13390140-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Office Supplies,$3.60,High
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Office Supplies,$454.56,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Furniture,$310.74,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Office Supplies,$6.47,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Office Supplies,$15.22,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Office Supplies,$13.75,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Office Supplies,$12.74,Medium
CA-2015-JM15250140-42006,2/01/2022,6/01/2022,Standard Class,Consumer,USCA,Furniture,$141.42,Medium
CA-2015-GA14725140-42006,2/01/2022,7/01/2022,Standard Class,Consumer,USCA,Furniture,$48.90,Medium
MX-2015-RC1996018-42006,2/01/2022,6/01/2022,Standard Class,Consumer,LATAM,Office Supplies,$30.96,Medium
MX-2015-RC1996018-42006,2/01/2022,6/01/2022,Standard Class,Consumer,LATAM,Technology,$54.56,Medium
ES-2015-HJ14875120-42006,2/01/2022,5/01/2022,First Class,Home Office,Europe,Office Supplies,$8.85,High
IN-2015-LD1685559-42006,2/01/2022,6/01/2022,Standard Class,Home Office,USCA,Office Supplies,$19.32,Medium
ID-2015-BP1105092-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Office Supplies,$7.52,Medium
ID-2015-BP1105092-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Office Supplies,$13.79,Medium
IN-2015-LD1685559-42006,2/01/2022,6/01/2022,Standard Class,Home Office,USCA,Office Supplies,$117.47,Medium
IN-2015-KH1651027-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$36.45,Medium
ID-2015-BP1105092-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Office Supplies,$83.81,Medium
IN-2015-BE1141066-42006,2/01/2022,8/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$58.50,Low
IN-2015-KH1651027-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Asia Pacific,Technology,$139.23,Medium
ID-2015-BP1105092-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Office Supplies,$116.71,Medium
ID-2015-BP1105092-42006,2/01/2022,3/01/2022,First Class,Home Office,USCA,Technology,$307.87,Medium
IN-2015-KH1651027-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$29.40,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Technology,$546.72,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Office Supplies,$14.37,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Technology,$173.46,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Office Supplies,$15.15,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Furniture,$25.35,Medium
SU-2015-JM5250122-42006,2/01/2022,6/01/2022,Standard Class,Consumer,Africa,Office Supplies,$395.88,Medium
MX-2015-MH1778582-42007,3/01/2022,5/01/2022,Second Class,Corporate,LATAM,Office Supplies,$129.76,Critical
CA-2015-TS21655140-42007,3/01/2022,5/01/2022,Second Class,Consumer,USCA,Office Supplies,$5.43,High
CA-2015-TS21655140-42007,3/01/2022,5/01/2022,Second Class,Consumer,USCA,Office Supplies,$31.74,High
CA-2015-TS21655140-42007,3/01/2022,5/01/2022,Second Class,Consumer,USCA,Office Supplies,$372.14,High
CA-2015-TS21655140-42007,3/01/2022,5/01/2022,Second Class,Consumer,USCA,Furniture,$913.43,High
ES-2015-RD19585120-42007,3/01/2022,4/01/2022,Same Day,Consumer,Europe,Office Supplies,$30.03,High
ES-2015-RD19585120-42007,3/01/2022,4/01/2022,Same Day,Consumer,Europe,Office Supplies,$24.72,High
ES-2015-RD19585120-42007,3/01/2022,4/01/2022,Same Day,Consumer,Europe,Office Supplies,$52.44,High
ES-2015-RC1982545-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Europe,Furniture,$402.48,High
ES-2015-LP1709545-42007,3/01/2022,4/01/2022,First Class,Consumer,Europe,Office Supplies,$249.15,Critical
ES-2015-RD19585120-42007,3/01/2022,4/01/2022,Same Day,Consumer,Europe,Technology,"$2,097.12",High
ES-2015-RC1982545-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Europe,Office Supplies,$58.08,High
IN-2015-SJ202157-42007,3/01/2022,8/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$78.25,Medium
IN-2015-SJ202157-42007,3/01/2022,8/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$39.45,Medium
IN-2015-ML1775511-42007,3/01/2022,4/01/2022,Same Day,Home Office,Asia Pacific,Office Supplies,$58.80,Critical
IN-2015-SJ202157-42007,3/01/2022,8/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$216.27,Medium
IN-2015-DJ135107-42007,3/01/2022,5/01/2022,Second Class,Home Office,USCA,Office Supplies,$106.22,Medium
CA-2015-AS10045140-42007,3/01/2022,5/01/2022,First Class,Corporate,USCA,Office Supplies,$15.66,High
CA-2015-AS10045140-42007,3/01/2022,5/01/2022,First Class,Corporate,USCA,Office Supplies,$28.85,High
CA-2015-AS10045140-42007,3/01/2022,5/01/2022,First Class,Corporate,USCA,Technology,$695.70,High
IN-2015-RF1934527-42007,3/01/2022,7/01/2022,Standard Class,Home Office,USCA,Office Supplies,$49.56,High
IN-2015-DJ135107-42007,3/01/2022,5/01/2022,Second Class,Home Office,USCA,Office Supplies,$73.44,Medium
IN-2015-KD164957-42007,3/01/2022,8/01/2022,Standard Class,Home Office,USCA,Furniture,$401.36,Medium
IN-2015-ML1775511-42007,3/01/2022,4/01/2022,Same Day,Home Office,Asia Pacific,Technology,$288.54,Critical
IN-2015-DJ135107-42007,3/01/2022,5/01/2022,Second Class,Home Office,USCA,Office Supplies,"$1,256.45",Medium
IN-2015-DJ135107-42007,3/01/2022,5/01/2022,Second Class,Home Office,USCA,Furniture,$308.56,Medium
IN-2015-KC1625578-42007,3/01/2022,8/01/2022,Second Class,Home Office,USCA,Technology,$251.01,Medium
IN-2015-KC1625578-42007,3/01/2022,8/01/2022,Second Class,Home Office,USCA,Furniture,$486.09,Medium
IN-2015-JK1609027-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Asia Pacific,Technology,$523.98,Medium
IN-2015-RF1934527-42007,3/01/2022,7/01/2022,Standard Class,Home Office,USCA,Office Supplies,$634.80,High
IN-2015-KC1625578-42007,3/01/2022,8/01/2022,Second Class,Home Office,USCA,Office Supplies,$54.66,Medium
IN-2015-JK1609027-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Asia Pacific,Furniture,$87.90,Medium
IN-2015-RF1934527-42007,3/01/2022,7/01/2022,Standard Class,Corporate,Asia Pacific,Office Supplies,$91.98,High
IN-2015-RF1934527-42007,3/01/2022,7/01/2022,Standard Class,Corporate,Asia Pacific,Furniture,$66.96,High
IN-2015-JK1609027-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$157.41,Medium
IN-2015-EB137507-42007,3/01/2022,5/01/2022,Second Class,Corporate,Asia Pacific,Office Supplies,$69.50,High
IN-2015-AJ1079527-42007,3/01/2022,10/01/2022,Standard Class,Corporate,Asia Pacific,Office Supplies,$216.72,Medium
SF-2015-MC7845117-42007,3/01/2022,9/01/2022,Standard Class,Consumer,Africa,Office Supplies,$16.11,Medium
NI-2015-PB915095-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Africa,Technology,$12.46,High
NI-2015-PB915095-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Africa,Office Supplies,$3.82,High
SF-2015-MC7845117-42007,3/01/2022,9/01/2022,Standard Class,Consumer,Africa,Furniture,$130.62,Medium
SF-2015-MC7845117-42007,3/01/2022,9/01/2022,Standard Class,Consumer,Africa,Technology,$184.92,Medium
CG-2015-HK489033-42007,3/01/2022,10/01/2022,Standard Class,Corporate,Africa,Technology,$260.49,Low
NI-2015-PB915095-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Africa,Office Supplies,$10.40,High
NI-2015-PB915095-42007,3/01/2022,7/01/2022,Standard Class,Consumer,Africa,Office Supplies,$3.23,High
ES-2015-MD1735045-42008,4/01/2022,8/01/2022,Standard Class,Consumer,Europe,Office Supplies,$45.54,Medium
IN-2015-SC2038027-42008,4/01/2022,7/01/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$183.33,High
ID-2015-MP17965144-42008,4/01/2022,8/01/2022,Second Class,Home Office,USCA,Furniture,"$1,002.91",High
IN-2015-EH137657-42008,4/01/2022,7/01/2022,Second Class,Home Office,USCA,Office Supplies,$29.89,Medium
IN-2015-SC2038027-42008,4/01/2022,7/01/2022,Second Class,Consumer,Asia Pacific,Technology,$29.49,High
IN-2015-SC2038027-42008,4/01/2022,7/01/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$20.43,High
IN-2015-SC2038027-42008,4/01/2022,7/01/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$168.72,High
IN-2015-SC2038027-42008,4/01/2022,7/01/2022,Second Class,Consumer,Asia Pacific,Furniture,$168.96,High
ID-2015-MP17965144-42008,4/01/2022,8/01/2022,Second Class,Home Office,USCA,Furniture,$327.58,High
NI-2015-TT1146095-42008,4/01/2022,9/01/2022,Standard Class,Home Office,Africa,Office Supplies,$18.72,Medium
TO-2015-FM4290131-42008,4/01/2022,8/01/2022,Second Class,Home Office,Africa,Furniture,$116.04,Medium
MX-2015-DB1361531-42009,5/01/2022,12/01/2022,Standard Class,Consumer,LATAM,Office Supplies,$150.72,Medium
ES-2015-SJ2012545-42009,5/01/2022,10/01/2022,Second Class,Home Office,Europe,Office Supplies,$275.94,Medium
US-2015-AR1057036-42010,6/01/2022,12/01/2022,Standard Class,Consumer,LATAM,Office Supplies,$23.71,Medium
MX-2015-AH1003051-42010,6/01/2022,10/01/2022,Standard Class,Corporate,LATAM,Furniture,$234.92,Medium
MX-2015-JC1610582-42010,6/01/2022,9/01/2022,Second Class,Corporate,LATAM,Office Supplies,$77.14,High
MX-2015-CW1190582-42010,6/01/2022,6/01/2022,Same Day,Home Office,LATAM,Office Supplies,$31.66,Medium
US-2015-DK1309098-42010,6/01/2022,8/01/2022,Second Class,Consumer,LATAM,Office Supplies,$18.29,Critical
IT-2015-JL1517545-42010,6/01/2022,10/01/2022,Standard Class,Home Office,Europe,Office Supplies,$16.86,High
ES-2015-CM1216045-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Office Supplies,$45.00,Medium
ES-2015-AH10075139-42010,6/01/2022,11/01/2022,Standard Class,Corporate,Europe,Office Supplies,$71.10,Medium
ES-2015-BB1154545-42010,6/01/2022,10/01/2022,Standard Class,Corporate,Europe,Office Supplies,$45.60,High
ES-2015-RH1949545-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Office Supplies,$246.15,High
IT-2015-JL1517545-42010,6/01/2022,10/01/2022,Standard Class,Home Office,Europe,Office Supplies,$357.21,High
ES-2015-NF1847548-42010,6/01/2022,9/01/2022,Second Class,Home Office,Europe,Technology,$354.15,Medium
ES-2015-PB1880545-42010,6/01/2022,11/01/2022,Standard Class,Home Office,Europe,Furniture,$155.70,Medium
ES-2015-RH1949545-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Technology,$314.36,High
ES-2015-NF1847548-42010,6/01/2022,9/01/2022,Second Class,Home Office,Europe,Office Supplies,$21.30,Medium
ES-2015-AH10075139-42010,6/01/2022,11/01/2022,Standard Class,Corporate,Europe,Office Supplies,$286.92,Medium
ES-2015-CS1235548-42010,6/01/2022,9/01/2022,Second Class,Consumer,Europe,Furniture,$148.01,Medium
ES-2015-RH1949545-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Technology,$773.80,High
ES-2015-NF1847548-42010,6/01/2022,9/01/2022,Second Class,Home Office,Europe,Technology,$919.89,Medium
IT-2015-JL1517545-42010,6/01/2022,10/01/2022,Standard Class,Home Office,Europe,Furniture,"$1,828.71",High
ES-2015-CM1216045-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Office Supplies,$32.85,Medium
ES-2015-PB1880545-42010,6/01/2022,11/01/2022,Standard Class,Home Office,Europe,Office Supplies,$258.90,Medium
ES-2015-CM1216045-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Office Supplies,$97.20,Medium
ES-2015-PB1880545-42010,6/01/2022,11/01/2022,Standard Class,Home Office,Europe,Technology,$736.82,Medium
IR-2015-CM183060-42010,6/01/2022,8/01/2022,First Class,Home Office,USCA,Office Supplies,$30.30,High
IN-2015-SC2077088-42010,6/01/2022,11/01/2022,Standard Class,Home Office,USCA,Furniture,$724.93,Medium
IN-2015-RD1958558-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$511.68,High
IN-2015-SC2077088-42010,6/01/2022,11/01/2022,Standard Class,Home Office,USCA,Technology,$418.77,Medium
IN-2015-RD1958558-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$148.95,High
IN-2015-SC2077088-42010,6/01/2022,11/01/2022,Standard Class,Home Office,USCA,Furniture,$821.21,Medium
ES-2015-RH1949545-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Europe,Technology,$535.88,High
CG-2015-AR54033-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Africa,Office Supplies,$7.35,High
KE-2015-PL892569-42010,6/01/2022,10/01/2022,Standard Class,Home Office,Africa,Office Supplies,$29.10,Medium
NI-2015-SC1080095-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Africa,Office Supplies,$5.15,Medium
NI-2015-SC1080095-42010,6/01/2022,10/01/2022,Standard Class,Consumer,Africa,Furniture,$56.81,Medium
KE-2015-PL892569-42010,6/01/2022,10/01/2022,Standard Class,Home Office,Africa,Office Supplies,$169.38,Medium
CA-2015-DB312023-42011,7/01/2022,11/01/2022,Standard Class,Corporate,USCA,Furniture,$170.34,Medium
ES-2015-NF18475139-42011,7/01/2022,11/01/2022,Standard Class,Home Office,Europe,Office Supplies,$20.97,High
RS-2015-DV3045108-42011,7/01/2022,9/01/2022,Second Class,Corporate,Europe,Office Supplies,$5.91,High
ES-2015-NF18475139-42011,7/01/2022,11/01/2022,Standard Class,Home Office,Europe,Office Supplies,$15.96,High
RS-2015-DV3045108-42011,7/01/2022,9/01/2022,Second Class,Corporate,Europe,Furniture,$195.72,High
CA-2015-DP13390140-42011,7/01/2022,14/01/2022,Standard Class,Home Office,USCA,Office Supplies,$33.74,Low
ID-2015-AA10315102-42011,7/01/2022,11/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.76,Medium
ID-2015-AA10315102-42011,7/01/2022,11/01/2022,Standard Class,Consumer,Asia Pacific,Technology,$116.17,Medium
ID-2015-DP131657-42011,7/01/2022,11/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,"$1,788.59",Medium
ID-2015-DP131657-42011,7/01/2022,11/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,"$3,811.00",Medium
ES-2015-NF18475139-42011,7/01/2022,11/01/2022,Standard Class,Home Office,Europe,Office Supplies,$19.02,High
CA-2015-BW11110140-42012,8/01/2022,11/01/2022,First Class,Corporate,USCA,Technology,"$3,059.98",Medium
IT-2015-EB1397591-42012,8/01/2022,13/01/2022,Standard Class,Corporate,Europe,Office Supplies,$49.92,Medium
ES-2015-TT2107045-42012,8/01/2022,14/01/2022,Standard Class,Consumer,Europe,Office Supplies,$57.75,Low
MX-2015-VT2170018-42012,8/01/2022,13/01/2022,Standard Class,Home Office,LATAM,Office Supplies,$17.28,Medium
MX-2015-VT2170018-42012,8/01/2022,13/01/2022,Standard Class,Home Office,LATAM,Technology,$164.40,Medium
MX-2015-VT2170018-42012,8/01/2022,13/01/2022,Standard Class,Home Office,LATAM,Office Supplies,$67.44,Medium
MX-2015-VT2170018-42012,8/01/2022,13/01/2022,Standard Class,Home Office,LATAM,Technology,"$3,393.12",Medium
ES-2015-TT2107045-42012,8/01/2022,14/01/2022,Standard Class,Consumer,Europe,Office Supplies,$21.60,Low
ES-2015-EB1417064-42012,8/01/2022,15/01/2022,Standard Class,Consumer,Europe,Office Supplies,$31.05,Low
ES-2015-TT2107045-42012,8/01/2022,14/01/2022,Standard Class,Consumer,Europe,Office Supplies,$95.28,Low
IT-2015-EB1397591-42012,8/01/2022,13/01/2022,Standard Class,Corporate,Europe,Office Supplies,$46.62,Medium
IT-2015-EB1397591-42012,8/01/2022,13/01/2022,Standard Class,Corporate,Europe,Furniture,$38.16,Medium
IT-2015-EB1397591-42012,8/01/2022,13/01/2022,Standard Class,Corporate,Europe,Technology,$61.44,Medium
IT-2015-SC2077091-42012,8/01/2022,12/01/2022,Standard Class,Corporate,Europe,Office Supplies,$306.23,High
ES-2015-TT2107045-42012,8/01/2022,14/01/2022,Standard Class,Consumer,Europe,Furniture,$324.45,Low
ES-2015-TT2107045-42012,8/01/2022,14/01/2022,Standard Class,Consumer,Europe,Technology,$495.34,Low
US-2015-TS21085140-42012,8/01/2022,14/01/2022,Standard Class,Consumer,USCA,Office Supplies,$2.81,Medium
ID-2015-BG1169588-42012,8/01/2022,13/01/2022,Standard Class,Home Office,USCA,Office Supplies,$121.16,Medium
ID-2015-JC15340102-42012,8/01/2022,8/01/2022,Same Day,Consumer,Asia Pacific,Furniture,$769.86,Critical
ID-2015-BG1169588-42012,8/01/2022,13/01/2022,Standard Class,Home Office,USCA,Technology,$407.12,Medium
IN-2015-MG1768011-42012,8/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Furniture,$340.86,Low
ID-2015-BG1169588-42012,8/01/2022,13/01/2022,Standard Class,Home Office,USCA,Technology,"$1,056.11",Medium
ID-2015-BG1169588-42012,8/01/2022,13/01/2022,Standard Class,Home Office,USCA,Furniture,$202.68,Medium
ID-2015-JC15340102-42012,8/01/2022,8/01/2022,Same Day,Consumer,Asia Pacific,Furniture,$98.89,Critical
ID-2015-JC15340102-42012,8/01/2022,8/01/2022,Same Day,Consumer,Asia Pacific,Technology,$698.90,Critical
RO-2015-SA10830107-42012,8/01/2022,12/01/2022,Standard Class,Consumer,Europe,Office Supplies,$18.93,Medium
ES-2015-EB1417064-42012,8/01/2022,15/01/2022,Standard Class,Consumer,Europe,Furniture,$388.08,Low
ES-2015-RP1985548-42012,8/01/2022,8/01/2022,Same Day,Corporate,Europe,Office Supplies,$227.34,Critical
MO-2015-AW93086-42012,8/01/2022,13/01/2022,Standard Class,Home Office,Africa,Office Supplies,$4.53,High
MO-2015-AW93086-42012,8/01/2022,13/01/2022,Standard Class,Home Office,Africa,Office Supplies,$92.64,High
MO-2015-AW93086-42012,8/01/2022,13/01/2022,Standard Class,Home Office,Africa,Office Supplies,$101.76,High
MO-2015-DW358586-42012,8/01/2022,13/01/2022,Standard Class,Corporate,Africa,Technology,$318.03,Medium
MX-2015-GH1442582-42013,9/01/2022,10/01/2022,First Class,Consumer,LATAM,Office Supplies,$26.58,Medium
MX-2015-GH1442582-42013,9/01/2022,10/01/2022,First Class,Consumer,LATAM,Technology,$225.24,Medium
MX-2015-SW2075582-42013,9/01/2022,16/01/2022,Standard Class,Corporate,LATAM,Furniture,$181.70,Medium
MX-2015-RH1960082-42013,9/01/2022,15/01/2022,Standard Class,Consumer,LATAM,Furniture,$137.14,Medium
MX-2015-GH1442582-42013,9/01/2022,10/01/2022,First Class,Consumer,LATAM,Technology,$432.16,Medium
MX-2015-GH1442582-42013,9/01/2022,10/01/2022,First Class,Consumer,LATAM,Furniture,$180.22,Medium
MX-2015-GH1442582-42013,9/01/2022,10/01/2022,First Class,Consumer,LATAM,Furniture,$40.01,Medium
US-2015-CA127755-42013,9/01/2022,9/01/2022,Same Day,Consumer,LATAM,Technology,$124.06,Critical
ES-2015-AJ1079545-42013,9/01/2022,13/01/2022,Second Class,Corporate,Europe,Office Supplies,$71.04,Medium
IT-2015-BW1111045-42013,9/01/2022,10/01/2022,Same Day,Corporate,Europe,Office Supplies,$63.99,Medium
MX-2015-ER1385528-42013,9/01/2022,12/01/2022,Second Class,Corporate,LATAM,Technology,$164.20,Critical
ES-2015-HR1483064-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Office Supplies,$63.18,Medium
ES-2015-HR1483064-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Technology,$145.96,Medium
ES-2015-BK11260139-42013,9/01/2022,12/01/2022,First Class,Consumer,Europe,Office Supplies,$94.05,Medium
ES-2015-ND18460139-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Furniture,$529.47,Medium
ES-2015-HR1483064-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Furniture,$631.50,Medium
ES-2015-ND18460139-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Technology,"$1,843.17",Medium
IT-2015-TH2123545-42013,9/01/2022,9/01/2022,Same Day,Corporate,Europe,Technology,"$1,020.61",High
ES-2015-ND18460139-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Office Supplies,$18.00,Medium
ES-2015-HR1483064-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Office Supplies,$15.96,Medium
ES-2015-HJ14875139-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Europe,Office Supplies,$26.58,Medium
PL-2015-CR2820103-42013,9/01/2022,13/01/2022,Second Class,Home Office,Europe,Technology,$29.67,High
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$36.63,Medium
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$22.47,Medium
ID-2015-JC1610597-42013,9/01/2022,13/01/2022,Standard Class,Home Office,USCA,Office Supplies,$16.20,High
ID-2015-JC1610597-42013,9/01/2022,13/01/2022,Standard Class,Home Office,USCA,Furniture,$82.80,High
ID-2015-JC1610597-42013,9/01/2022,13/01/2022,Standard Class,Home Office,USCA,Technology,$204.23,High
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Furniture,"$1,032.75",Medium
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$58.61,Medium
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$47.59,Medium
ID-2015-BT11305102-42013,9/01/2022,14/01/2022,Standard Class,Home Office,Asia Pacific,Furniture,$73.31,Medium
IN-2015-JW1607558-42013,9/01/2022,12/01/2022,First Class,Consumer,Asia Pacific,Office Supplies,$37.38,High
IN-2015-JW1607558-42013,9/01/2022,12/01/2022,First Class,Consumer,Asia Pacific,Technology,$294.30,High
IN-2015-AS1022527-42013,9/01/2022,14/01/2022,Standard Class,Home Office,USCA,Office Supplies,$48.75,Medium
IN-2015-TP211307-42013,9/01/2022,13/01/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$336.53,Medium
ES-2015-ND18460139-42013,9/01/2022,14/01/2022,Standard Class,Corporate,Europe,Furniture,$174.06,Medium
ES-2015-BG11740139-42013,9/01/2022,9/01/2022,Same Day,Consumer,Europe,Office Supplies,$111.24,Critical
CG-2015-MS783033-42013,9/01/2022,12/01/2022,Second Class,Consumer,Africa,Technology,$160.65,High
MO-2015-HG496586-42013,9/01/2022,13/01/2022,Standard Class,Corporate,Africa,Office Supplies,$18.12,Medium
CA-2015-BP11290140-42014,10/01/2022,14/01/2022,Standard Class,Consumer,USCA,Office Supplies,$274.49,High
BO-2015-DB291013-42014,10/01/2022,15/01/2022,Standard Class,Home Office,Europe,Office Supplies,$10.77,Medium
IT-2015-TB2128048-42014,10/01/2022,12/01/2022,Second Class,Consumer,Europe,Office Supplies,$75.60,High
PL-2015-DE3255103-42014,10/01/2022,12/01/2022,Second Class,Home Office,Europe,Technology,$118.05,High
ES-2015-AA1064564-42014,10/01/2022,12/01/2022,First Class,Consumer,Europe,Office Supplies,$148.23,Medium
IT-2015-TB2128048-42014,10/01/2022,12/01/2022,Second Class,Consumer,Europe,Office Supplies,$90.90,High
ES-2015-AA1064564-42014,10/01/2022,12/01/2022,First Class,Consumer,Europe,Office Supplies,$193.68,Medium
BO-2015-DB291013-42014,10/01/2022,15/01/2022,Standard Class,Home Office,Europe,Technology,$503.40,Medium
BO-2015-DB291013-42014,10/01/2022,15/01/2022,Standard Class,Home Office,Europe,Office Supplies,$21.69,Medium
