Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
UP-2014-EH3945137-41884,2/09/2021,6/09/2021,Standard Class,Consumer,Europe,Office Supplies,$39.54,High
ES-2014-NP18670120-41884,2/09/2021,4/09/2021,First Class,Consumer,Europe,Furniture,$103.20,Medium
IT-2014-BT1148564-41884,2/09/2021,4/09/2021,First Class,Home Office,Europe,Technology,$83.75,High
HU-2014-GT475557-41884,2/09/2021,5/09/2021,Second Class,Consumer,Europe,Office Supplies,$86.76,High
IN-2014-KB1624027-41884,2/09/2021,7/09/2021,Standard Class,Home Office,USCA,Office Supplies,$44.46,Medium
IN-2014-TC2147592-41884,2/09/2021,7/09/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$66.00,Medium
ID-2014-NS18505144-41884,2/09/2021,9/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$73.23,Low
IN-2014-BM116507-41884,2/09/2021,6/09/2021,Standard Class,Home Office,USCA,Office Supplies,$15.28,Medium
IN-2014-SA208307-41884,2/09/2021,9/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$44.76,Medium
ID-2014-SM20905113-41884,2/09/2021,6/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.49,High
IN-2014-TC2147592-41884,2/09/2021,7/09/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$33.90,Medium
IN-2014-BM116507-41884,2/09/2021,6/09/2021,Standard Class,Home Office,USCA,Technology,$233.77,Medium
IN-2014-EM1420011-41884,2/09/2021,8/09/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$105.84,Low
ID-2014-SM20905113-41884,2/09/2021,6/09/2021,Standard Class,Consumer,Asia Pacific,Technology,$57.33,High
IN-2014-DJ1351058-41884,2/09/2021,5/09/2021,First Class,Corporate,Asia Pacific,Office Supplies,$25.92,Critical
ID-2014-TB21280130-41884,2/09/2021,7/09/2021,Standard Class,Consumer,Asia Pacific,Technology,$115.01,Medium
IR-2014-SP1065060-41884,2/09/2021,7/09/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$298.62,High
IR-2014-DK315060-41884,2/09/2021,5/09/2021,Second Class,Corporate,Asia Pacific,Furniture,$148.98,Critical
IN-2014-TC2147592-41884,2/09/2021,7/09/2021,Standard Class,Home Office,Asia Pacific,Furniture,"$1,467.36",Medium
ID-2014-TB21280130-41884,2/09/2021,7/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$92.53,Medium
IN-2014-BM116507-41884,2/09/2021,6/09/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$487.59,Medium
NI-2014-CD228095-41884,2/09/2021,6/09/2021,Second Class,Consumer,Africa,Office Supplies,$3.02,High
NI-2014-CD228095-41884,2/09/2021,6/09/2021,Second Class,Consumer,Africa,Office Supplies,$6.17,High
CG-2014-KS630033-41884,2/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$38.04,High
NI-2014-CD228095-41884,2/09/2021,6/09/2021,Second Class,Consumer,Africa,Office Supplies,$9.59,High
MX-2014-NP1832531-41885,3/09/2021,6/09/2021,First Class,Consumer,LATAM,Office Supplies,$43.92,Critical
MX-2014-DC1328551-41885,3/09/2021,9/09/2021,Standard Class,Consumer,LATAM,Technology,"$2,616.96",Medium
US-2014-JC1538582-41885,3/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Furniture,$77.52,Medium
US-2014-JC1538582-41885,3/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Office Supplies,$38.08,Medium
US-2014-JC1538582-41885,3/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Office Supplies,$91.38,Medium
MX-2014-CM1271582-41885,3/09/2021,5/09/2021,First Class,Corporate,LATAM,Technology,$145.68,Critical
MX-2014-CM1271582-41885,3/09/2021,5/09/2021,First Class,Corporate,LATAM,Furniture,$976.96,Critical
US-2014-JC1538582-41885,3/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Technology,$222.64,Medium
CA-2014-RD19810140-41885,3/09/2021,8/09/2021,Second Class,Home Office,USCA,Office Supplies,$8.61,Medium
CA-2014-RD19810140-41885,3/09/2021,8/09/2021,Second Class,Home Office,USCA,Technology,$159.56,Medium
CA-2014-SS20590140-41885,3/09/2021,3/09/2021,Same Day,Consumer,USCA,Office Supplies,$8.26,Critical
CA-2014-SS20590140-41885,3/09/2021,3/09/2021,Same Day,Consumer,USCA,Office Supplies,$1.81,Critical
CA-2014-RL19615140-41885,3/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$35.17,Medium
CA-2014-TA21385140-41885,3/09/2021,5/09/2021,First Class,Home Office,USCA,Furniture,$84.27,Medium
CA-2014-RL19615140-41885,3/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$29.24,Medium
CA-2014-RL19615140-41885,3/09/2021,9/09/2021,Standard Class,Consumer,USCA,Technology,"$1,362.90",Medium
CA-2014-KD16270140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Office Supplies,$75.48,Medium
CA-2014-KD16270140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Furniture,$39.98,Medium
MX-2014-CM121155-41885,3/09/2021,5/09/2021,Second Class,Consumer,LATAM,Furniture,$493.45,Medium
MX-2014-CM121155-41885,3/09/2021,5/09/2021,Second Class,Consumer,LATAM,Technology,$286.92,Medium
US-2014-LC17050101-41885,3/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Furniture,$80.35,High
IT-2014-JD1615091-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Europe,Office Supplies,$18.93,High
ES-2014-AS1009045-41885,3/09/2021,5/09/2021,Second Class,Consumer,Europe,Office Supplies,$34.29,Critical
ES-2014-MZ1733545-41885,3/09/2021,5/09/2021,Second Class,Home Office,Europe,Office Supplies,"$3,155.54",High
ES-2014-MS1783048-41885,3/09/2021,7/09/2021,Second Class,Consumer,Europe,Office Supplies,$22.86,Medium
ES-2014-NM1844545-41885,3/09/2021,8/09/2021,Second Class,Home Office,Europe,Office Supplies,$26.28,High
ES-2014-EJ1372048-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Europe,Office Supplies,$231.60,Medium
ES-2014-MZ1733545-41885,3/09/2021,5/09/2021,Second Class,Home Office,Europe,Office Supplies,$38.40,High
IT-2014-TB21520139-41885,3/09/2021,5/09/2021,Second Class,Consumer,Europe,Office Supplies,$9.50,Critical
ES-2014-NM1844545-41885,3/09/2021,8/09/2021,Second Class,Home Office,Europe,Office Supplies,$255.74,High
IT-2014-TB21520139-41885,3/09/2021,5/09/2021,Second Class,Consumer,Europe,Technology,$109.94,Critical
UP-2014-GA4725137-41885,3/09/2021,3/09/2021,Same Day,Consumer,Europe,Furniture,$285.60,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Office Supplies,$19.46,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Office Supplies,$309.46,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Technology,"$1,012.68",High
ID-2014-DO13435102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$21.65,Medium
ID-2014-DO13435102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.44,Medium
IR-2014-RA928560-41885,3/09/2021,5/09/2021,First Class,Consumer,Asia Pacific,Office Supplies,$16.11,High
ID-2014-SM20005102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$21.40,High
ID-2014-SM20005102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$80.04,High
ID-2014-SM20005102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$113.20,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Furniture,$472.52,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Office Supplies,$22.91,High
CA-2014-JE15715140-41885,3/09/2021,7/09/2021,Standard Class,Consumer,USCA,Office Supplies,$17.22,High
ID-2014-SM20005102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$35.55,High
ID-2014-SM20005102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$208.08,High
ID-2014-DO13435102-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$249.84,Medium
ES-2014-NM1844545-41885,3/09/2021,8/09/2021,Second Class,Home Office,Europe,Office Supplies,$81.27,High
NI-2014-SR1042595-41885,3/09/2021,5/09/2021,Second Class,Home Office,Africa,Office Supplies,$10.22,High
EG-2014-MC742538-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$105.60,High
MA-2014-JM526577-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$168.00,Medium
SG-2014-RP9390111-41885,3/09/2021,9/09/2021,Standard Class,Consumer,Africa,Furniture,$347.88,Medium
SG-2014-RP9390111-41885,3/09/2021,9/09/2021,Standard Class,Consumer,Africa,Technology,"$2,610.72",Medium
MA-2014-JM526577-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$29.55,Medium
NI-2014-SC1030595-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Africa,Office Supplies,$30.31,Medium
NI-2014-SC1030595-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Africa,Furniture,$85.68,Medium
MA-2014-JM526577-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$182.76,Medium
MA-2014-JM526577-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$4.65,Medium
NI-2014-SC1030595-41885,3/09/2021,8/09/2021,Standard Class,Consumer,Africa,Office Supplies,$59.31,Medium
MA-2014-JM526577-41885,3/09/2021,7/09/2021,Standard Class,Corporate,Africa,Office Supplies,$93.18,Medium
NI-2014-SR1042595-41885,3/09/2021,5/09/2021,Second Class,Home Office,Africa,Office Supplies,$34.07,High
MX-2014-MK1790531-41886,4/09/2021,9/09/2021,Standard Class,Corporate,LATAM,Technology,"$1,272.42",Medium
MX-2014-NP1870082-41886,4/09/2021,9/09/2021,Standard Class,Consumer,LATAM,Office Supplies,$40.64,Medium
MX-2014-RS1942082-41886,4/09/2021,4/09/2021,Same Day,Corporate,LATAM,Technology,$48.16,High
US-2014-BG1169598-41886,4/09/2021,6/09/2021,Second Class,Corporate,LATAM,Technology,$311.29,Critical
CA-2014-JJ15445140-41886,4/09/2021,11/09/2021,Standard Class,Consumer,USCA,Office Supplies,$54.50,Medium
CA-2014-CS11950140-41886,4/09/2021,10/09/2021,Standard Class,Consumer,USCA,Office Supplies,$8.81,Medium
US-2014-RB19570140-41886,4/09/2021,8/09/2021,Standard Class,Consumer,USCA,Furniture,$198.74,Medium
US-2014-JK16120140-41886,4/09/2021,10/09/2021,Standard Class,Home Office,USCA,Furniture,$83.95,Medium
CA-2014-FM14215140-41886,4/09/2021,6/09/2021,First Class,Corporate,USCA,Office Supplies,$48.16,Medium
CA-2014-PK18910140-41886,4/09/2021,6/09/2021,First Class,Home Office,USCA,Technology,$280.78,Medium
CA-2014-PK18910140-41886,4/09/2021,6/09/2021,First Class,Home Office,USCA,Office Supplies,"$1,141.47",Medium
CA-2014-MH17620140-41886,4/09/2021,9/09/2021,Standard Class,Corporate,USCA,Office Supplies,$30.96,High
US-2014-HF14995140-41886,4/09/2021,9/09/2021,Second Class,Consumer,USCA,Furniture,$14.76,Medium
US-2014-HF14995140-41886,4/09/2021,9/09/2021,Second Class,Consumer,USCA,Office Supplies,$12.76,Medium
US-2014-HF14995140-41886,4/09/2021,9/09/2021,Second Class,Consumer,USCA,Office Supplies,$58.48,Medium
US-2014-HF14995140-41886,4/09/2021,9/09/2021,Second Class,Consumer,USCA,Furniture,$344.94,Medium
MX-2014-SW2075516-41886,4/09/2021,8/09/2021,Second Class,Home Office,USCA,Furniture,$114.34,Medium
US-2014-RS1942018-41886,4/09/2021,4/09/2021,Same Day,Corporate,LATAM,Technology,$19.26,Medium
HU-2014-MB808557-41886,4/09/2021,4/09/2021,Same Day,Consumer,Europe,Office Supplies,$20.64,High
IT-2014-GB1457564-41886,4/09/2021,9/09/2021,Standard Class,Consumer,Europe,Office Supplies,$36.94,Medium
ES-2014-MV1819048-41886,4/09/2021,8/09/2021,Standard Class,Consumer,Europe,Furniture,$137.14,High
MX-2014-CC1247518-41886,4/09/2021,8/09/2021,Standard Class,Consumer,LATAM,Office Supplies,$54.00,Medium
MX-2014-CS1240028-41886,4/09/2021,5/09/2021,First Class,Home Office,LATAM,Furniture,$607.90,High
ES-2014-BE1133514-41886,4/09/2021,6/09/2021,Second Class,Home Office,Europe,Office Supplies,$27.00,High
ES-2014-JF1556545-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$64.38,Low
ES-2014-JF1556545-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Europe,Furniture,$696.76,Low
ES-2014-BE1133514-41886,4/09/2021,6/09/2021,Second Class,Home Office,Europe,Office Supplies,$30.84,High
ES-2014-MV1819048-41886,4/09/2021,8/09/2021,Standard Class,Consumer,Europe,Technology,$386.37,High
ES-2014-JF1556545-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Europe,Technology,$324.92,Low
HU-2014-MB808557-41886,4/09/2021,4/09/2021,Same Day,Consumer,Europe,Technology,"$1,127.52",High
ES-2014-HG1496545-41886,4/09/2021,7/09/2021,Second Class,Corporate,Europe,Office Supplies,$558.58,Medium
US-2014-CY12745140-41886,4/09/2021,7/09/2021,First Class,Corporate,USCA,Office Supplies,$87.28,High
ID-2014-SV20365118-41886,4/09/2021,6/09/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$29.57,Critical
ID-2014-SV20365118-41886,4/09/2021,6/09/2021,Second Class,Consumer,Asia Pacific,Furniture,$15.07,Critical
ES-2014-HG1496545-41886,4/09/2021,7/09/2021,Second Class,Corporate,Europe,Office Supplies,$131.88,Medium
ES-2014-ML17755120-41886,4/09/2021,8/09/2021,Standard Class,Home Office,Europe,Furniture,$881.34,High
IN-2014-SG2047027-41886,4/09/2021,9/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$251.01,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Office Supplies,$134.61,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Office Supplies,$110.16,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Furniture,$303.96,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Furniture,$389.16,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Office Supplies,$526.26,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Furniture,$201.48,Medium
IV-2014-MJ774029-41886,4/09/2021,4/09/2021,Same Day,Consumer,Africa,Technology,$253.32,Medium
IV-2014-MJ774029-41886,4/09/2021,4/09/2021,Same Day,Consumer,Africa,Technology,$506.64,Medium
MO-2014-ES408086-41886,4/09/2021,9/09/2021,Second Class,Corporate,Africa,Furniture,$463.68,High
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Office Supplies,"$1,023.36",Medium
NI-2014-SS1014095-41886,4/09/2021,9/09/2021,Standard Class,Corporate,Africa,Office Supplies,$5.24,Medium
ZA-2014-JK5730146-41886,4/09/2021,10/09/2021,Standard Class,Consumer,Africa,Office Supplies,$7.86,Medium
NI-2014-SS1014095-41886,4/09/2021,9/09/2021,Standard Class,Corporate,Africa,Furniture,$43.88,Medium
ZA-2014-HF4995146-41886,4/09/2021,8/09/2021,Standard Class,Consumer,Africa,Technology,$72.84,Medium
EG-2014-MP796538-41886,4/09/2021,8/09/2021,Second Class,Corporate,Africa,Office Supplies,$61.74,Medium
ZA-2014-HF4995146-41886,4/09/2021,8/09/2021,Standard Class,Consumer,Africa,Office Supplies,$84.30,Medium
MX-2014-PV1898531-41887,5/09/2021,10/09/2021,Standard Class,Home Office,LATAM,Furniture,$120.08,Medium
MX-2014-PV1898531-41887,5/09/2021,10/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$15.74,Medium
MX-2014-JK1609036-41887,5/09/2021,12/09/2021,Standard Class,Consumer,LATAM,Office Supplies,$5.86,Medium
MX-2014-AG1076539-41887,5/09/2021,12/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$105.12,Medium
MX-2014-AG1076539-41887,5/09/2021,12/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$126.96,Medium
MX-2014-SN2056055-41887,5/09/2021,5/09/2021,Same Day,Home Office,LATAM,Office Supplies,$132.80,High
MX-2014-SN2056055-41887,5/09/2021,5/09/2021,Same Day,Home Office,LATAM,Technology,$29.28,High
MX-2014-SN2056055-41887,5/09/2021,5/09/2021,Same Day,Home Office,LATAM,Office Supplies,$37.72,High
MX-2014-SN2056055-41887,5/09/2021,5/09/2021,Same Day,Home Office,LATAM,Office Supplies,$15.23,High
MX-2014-SN2056055-41887,5/09/2021,5/09/2021,Same Day,Home Office,LATAM,Office Supplies,$43.16,High
MX-2014-AC1061582-41887,5/09/2021,12/09/2021,Standard Class,Corporate,LATAM,Furniture,$59.14,Low
MX-2014-AC1061582-41887,5/09/2021,12/09/2021,Standard Class,Corporate,LATAM,Office Supplies,$15.24,Low
MX-2014-BF1121598-41887,5/09/2021,11/09/2021,Standard Class,Home Office,LATAM,Technology,$92.74,Medium
CA-2014-RP19855140-41887,5/09/2021,10/09/2021,Standard Class,Corporate,USCA,Office Supplies,$535.41,High
CA-2014-MB18085140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$16.56,Medium
CA-2014-MB18085140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Technology,$279.95,Medium
CA-2014-IL15100140-41887,5/09/2021,10/09/2021,Standard Class,Consumer,USCA,Office Supplies,$62.38,Medium
CA-2014-IL15100140-41887,5/09/2021,10/09/2021,Standard Class,Consumer,USCA,Office Supplies,$3.91,Medium
CA-2014-CV12295140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$22.72,Medium
CA-2014-CV12295140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$60.60,Medium
CA-2014-CV12295140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Furniture,$63.94,Medium
US-2014-RH195105-41887,5/09/2021,11/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$6.71,Medium
US-2014-AG1076518-41887,5/09/2021,12/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$42.05,Medium
US-2014-AG1076518-41887,5/09/2021,12/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$50.78,Medium
IT-2014-BD11635139-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Office Supplies,$21.78,Medium
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$76.32,Medium
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Furniture,$184.44,Medium
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Technology,$721.40,Medium
ES-2014-JC1534045-41887,5/09/2021,7/09/2021,First Class,Consumer,Europe,Office Supplies,$218.03,High
ES-2014-RF1934545-41887,5/09/2021,7/09/2021,Second Class,Corporate,Europe,Office Supplies,$154.26,Critical
MX-2014-BT1148528-41887,5/09/2021,9/09/2021,Standard Class,Home Office,LATAM,Office Supplies,$88.30,High
IT-2014-AH1021048-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Technology,$166.05,Medium
RS-2014-JC5385108-41887,5/09/2021,8/09/2021,First Class,Consumer,Europe,Office Supplies,$26.64,Critical
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$187.38,Medium
ES-2014-JC1534045-41887,5/09/2021,7/09/2021,First Class,Consumer,Europe,Office Supplies,$494.10,High
IT-2014-BD11635139-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Furniture,"$1,459.68",Medium
IT-2014-SB2029064-41887,5/09/2021,7/09/2021,Second Class,Corporate,Europe,Technology,"$2,671.41",High
UP-2014-NP8670137-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$29.01,Medium
PL-2014-MH7620103-41887,5/09/2021,12/09/2021,Standard Class,Corporate,Europe,Office Supplies,$9.00,Medium
IT-2014-BD11635139-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Office Supplies,$249.21,Medium
ES-2014-JH1582048-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Office Supplies,$324.07,Low
ES-2014-JH1582048-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Office Supplies,$212.14,Low
ES-2014-JR1567045-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$20.19,Medium
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$45.96,Medium
UP-2014-NP8670137-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Office Supplies,$43.56,Medium
IT-2014-BD11635139-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Europe,Office Supplies,$46.44,Medium
ES-2014-PM1894062-41887,5/09/2021,8/09/2021,First Class,Consumer,Europe,Office Supplies,$23.36,Medium
IT-2014-DB13405139-41887,5/09/2021,9/09/2021,Standard Class,Consumer,Europe,Furniture,$67.79,Medium
IT-2014-SB2029064-41887,5/09/2021,7/09/2021,Second Class,Corporate,Europe,Office Supplies,$69.44,High
ES-2014-JC1534045-41887,5/09/2021,7/09/2021,First Class,Consumer,Europe,Office Supplies,$70.95,High
ES-2014-HG1484545-41887,5/09/2021,10/09/2021,Standard Class,Consumer,Europe,Technology,$312.04,Medium
CA-2014-DL13315140-41887,5/09/2021,8/09/2021,Second Class,Consumer,USCA,Office Supplies,$87.17,Critical
CA-2014-AA10645140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Furniture,$42.60,High
CA-2014-AA10645140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$129.92,High
CA-2014-DL13315140-41887,5/09/2021,8/09/2021,Second Class,Consumer,USCA,Office Supplies,$12.19,Critical
CA-2014-DL13315140-41887,5/09/2021,8/09/2021,Second Class,Consumer,USCA,Office Supplies,$31.74,Critical
ID-2014-MC176057-41887,5/09/2021,10/09/2021,Second Class,Home Office,USCA,Office Supplies,$15.96,Medium
IN-2014-KW165707-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Asia Pacific,Furniture,$875.02,Medium
CA-2014-AA10645140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$5.28,High
CA-2014-JP15520140-41887,5/09/2021,10/09/2021,Standard Class,Consumer,USCA,Office Supplies,$239.50,Medium
CA-2014-AA10645140-41887,5/09/2021,9/09/2021,Standard Class,Consumer,USCA,Office Supplies,$113.94,High
IN-2014-KW165707-41887,5/09/2021,11/09/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$164.03,Medium
